Date,Open,High,Low,Close
2020-01-01,268.37752768964117,269.94773538398994,259.59530236926236,264.55242919921875
2020-01-08,266.1135190101734,271.48143939151896,259.4949151925961,263.1374206542969
2020-01-15,263.8495031321758,276.1920765570502,263.8312549433795,274.35711669921875
2020-01-22,275.6899018806938,275.8177227553514,255.67891432101547,260.9737854003906
2020-01-29,259.26666793442917,261.26594482087864,247.23451024270383,256.3818664550781
2020-02-05,260.7272929078784,271.38094482462037,260.58122385750863,265.4653015136719
2020-02-12,269.308677500302,279.2593993342802,268.40490475197066,275.8268737792969
2020-02-19,276.949703888642,279.9988221655192,239.19173216988636,240.45155334472656
2020-02-26,241.6657429139612,255.93454286989862,223.93701722929654,238.63487243652344
2020-03-04,264.7441760471889,270.07557266302837,236.6630262520031,255.6150665283203
2020-03-11,250.8314015761064,260.3986897404543,204.44638819677382,222.9510955810547
2020-03-18,206.9823071115189,213.29950742011863,172.11392666063466,201.52696228027344
2020-03-25,200.87598835041334,236.51453331756395,198.04287831002767,228.64784240722656
2020-04-01,218.84656879365195,244.5371230295095,207.23905136925615,227.41925048828125
2020-04-08,227.09840188141354,250.36845110349577,225.7872770341542,248.01210021972656
2020-04-15,253.3573252116097,278.7269952846285,248.17704290192685,251.39524841308594
2020-04-22,256.3371621539696,273.4550478728921,253.70576348786574,264.3872375488281
2020-04-29,267.7245836559545,271.3920437060361,256.3554630968016,268.6781311035156
2020-05-06,270.5669320422705,272.9324319986592,260.8664823447206,263.7821350097656
2020-05-13,260.83896399481426,275.0595517753619,252.6513647189554,265.0198669433594
2020-05-20,268.54980889130843,272.33646660763276,261.1140456217362,270.3743896484375
2020-05-27,272.69408344464966,283.9165054997994,266.62441179731405,280.8450012207031
2020-06-03,282.256952512726,289.5826963797013,269.8242628551475,283.5038757324219
2020-06-10,283.2563438849149,284.51244476200446,250.9551720452295,268.6415100097656
2020-06-17,270.5669069862809,274.39939653599214,262.4618225489932,272.85906982421875
2020-06-24,270.71002323245983,273.57376858486856,262.956787255248,271.5940246582031
2020-07-01,272.4043192913242,279.5222196950103,271.8610425509583,273.1593933105469
2020-07-08,273.8040320325677,285.2129021930338,264.36568910091563,284.0895080566406
2020-07-15,277.2755455844346,286.3455703607681,275.0103506990057,280.9495849609375
2020-07-22,280.7193550124226,284.07113160969163,273.67513321993783,276.17974853515625
2020-07-29,277.5885958357581,285.2221521837958,274.4486165509754,280.38787841796875
