Date,Open,High,Low,Close
2020-01-01,54.63999938964844,58.60749816894531,53.42250061035156,57.86249923706055
2020-01-08,57.69499969482422,60.53499984741211,56.002498626708984,58.76499938964844
2020-01-15,58.86000061035156,59.407501220703125,57.32500076293945,57.904998779296875
2020-01-22,58.432498931884766,59.83000183105469,56.682498931884766,58.73500061035156
2020-01-29,59.067501068115234,61.834999084472656,58.0,60.92499923706055
2020-02-05,61.084999084472656,62.0099983215332,58.752498626708984,61.97999954223633
2020-02-12,62.002498626708984,74.5,60.567501068115234,74.0
2020-02-19,74.56500244140625,76.67749786376953,68.75,70.98999786376953
2020-02-26,71.17749786376953,74.45999908447266,66.6675033569336,68.22000122070312
2020-03-04,69.45500183105469,72.9625015258789,65.0,69.79499816894531
2020-03-11,67.82749938964844,68.25,45.51750183105469,49.685001373291016
2020-03-18,47.38249969482422,59.8025016784668,46.75,59.0525016784668
2020-03-25,59.91749954223633,70.24250030517578,59.252498626708984,67.31749725341797
2020-04-01,63.877498626708984,70.0,62.5,62.6775016784668
2020-04-08,63.845001220703125,71.44750213623047,62.564998626708984,70.1675033569336
2020-04-15,69.7249984741211,82.39749908447266,69.40750122070312,77.09750366210938
2020-04-22,77.87249755859375,86.13749694824219,77.83499908447266,78.38249969482422
2020-04-29,85.0,93.60250091552734,82.08999633789062,91.06999969482422
2020-05-06,92.80999755859375,107.0,91.37999725341797,102.69999694824219
2020-05-13,103.23249816894531,107.14749908447266,99.18000030517578,101.14250183105469
2020-05-20,102.44750213623047,102.9375,95.0199966430664,95.44750213623047
2020-05-27,95.05000305175781,95.97000122070312,84.06500244140625,93.9375
2020-06-03,93.5,97.3324966430664,84.00499725341797,95.125
2020-06-10,96.30500030517578,100.84249877929688,89.66999816894531,98.25
2020-06-17,99.62999725341797,103.87249755859375,98.9175033569336,101.7249984741211
2020-06-24,101.44000244140625,102.93000030517578,93.80999755859375,101.3499984741211
2020-07-01,102.23999786376953,109.87249755859375,98.82499694824219,106.46499633789062
2020-07-08,107.31500244140625,111.625,95.27999877929688,102.58499908447266
2020-07-15,103.75,109.25,100.17749786376953,107.25499725341797
2020-07-22,107.70500183105469,109.4175033569336,100.6624984741211,104.44750213623047
2020-07-29,107.4574966430664,112.36250305175781,102.91999816894531,110.47250366210938
2020-08-05,110.4375,114.05750274658203,100.7874984741211,102.7874984741211
2020-08-12,103.05000305175781,111.57749938964844,103.05000305175781,109.30500030517578
2020-08-19,109.68000030517578,110.31999969482422,102.77249908447266,107.51750183105469
