Date,Open,High,Low,Close
2020-01-01,19.354632454091607,19.423826362191278,19.063027772626736,19.39911460876465
2020-01-08,19.438656090042034,19.547389563281676,18.75659714953183,18.82579231262207
2020-01-15,19.10049863449609,19.437536792892683,18.99988973603431,19.377172470092773
2020-01-22,19.457660715664787,19.689059423085265,19.120622528948367,19.40735626220703
2020-01-29,19.367113350153645,19.39729551470781,18.270481577770873,18.929466247558594
2020-02-05,18.979773872677768,19.52808985046707,18.874135643917693,19.201112747192383
2020-02-12,19.211165217928606,19.35201612599934,19.040129613199724,19.24637794494629
2020-02-19,19.23632317862861,19.457662026546604,18.743342296292454,18.788616180419922
2020-02-26,18.70812612463259,19.095467449478015,16.605410631129924,18.260417938232422
2020-03-04,18.622611077865393,19.226260707359952,17.224153879763193,18.0340518951416
2020-03-11,17.531008426299415,17.64167719813737,15.554053356637985,16.972631454467773
2020-03-18,16.097339516560034,16.555107615810925,13.11933222048677,14.13044548034668
2020-03-25,14.125414919879269,15.574175131325408,13.768254486041158,14.66366958618164
2020-04-01,14.276332263517622,15.57921145572306,13.707895226967242,15.131503105163574
2020-04-08,15.066104896576292,15.674785118909012,14.63851893400761,15.65969467163086
2020-04-15,15.769096965451759,16.17580830731462,15.259420035720549,15.377829551696777
2020-04-22,15.90810337190462,16.021364501636533,15.00715884419484,15.779397010803223
2020-04-29,16.026514381179013,16.407485088948757,15.043197796235962,15.310907363891602
2020-05-06,15.352091263483052,15.377832014520935,14.821820611211754,14.873303413391113
2020-05-13,14.826972689334033,15.285167011860825,14.214329922061733,14.909344673156738
2020-05-20,15.068934662986047,16.02136183673589,14.935079913692782,15.866914749145508
2020-05-27,16.340557658387656,16.510448711346598,15.614652549734057,15.954437255859375
2020-06-03,16.114036298935265,17.112796911525578,16.10373947609935,16.79360580444336
2020-06-10,16.767855803557847,16.793597848452304,15.197640468920525,15.846319198608398
2020-06-17,15.846322322670549,15.866915962646097,15.41901729421324,15.573464393615723
2020-06-24,15.46020861251668,15.619804177021873,14.8887518072154,15.5631742477417
2020-07-01,15.511686553332583,15.753654029902833,15.367534969358891,15.609503746032715
2020-07-08,15.681577455549885,15.727911842591077,15.130714520841785,15.424164772033691
2020-07-15,15.838795318479496,16.08109224495399,15.696578974207052,15.93360710144043
2020-07-22,15.886202536117146,15.944143370578747,15.380541425005582,15.638639450073242
2020-07-29,15.628110208199645,15.886206975218519,15.417416689526423,15.807197570800781
2020-08-05,15.880934039337124,16.207507816765517,15.580698937933462,15.907271385192871
2020-08-12,15.99155312811765,16.070562529539167,15.675514192262199,15.691316604614258
2020-08-19,15.701850231116767,15.875671431753938,15.538563971165312,15.749256134033203
2020-08-26,15.71237686650778,15.891465457985808,15.443745309459427,15.522754669189453
2020-09-02,15.470088568805043,15.89674037541692,15.28573242293075,15.543831825256348
2020-09-09,15.607039589310796,15.64391055429148,15.169852819939543,15.338406562805176
2020-09-16,15.343669930066596,15.559629521628645,14.8854147304765,15.017097473144531
2020-09-23,15.03816928246401,15.111911208700613,14.616784946584403,14.906486511230469
2020-09-30,14.948622970962342,15.359473641822122,14.859078645140434,15.122444152832031
2020-10-07,15.233056164535816,15.26466098138998,14.57990990208567,14.616782188415527
2020-10-14,14.953178134021439,15.082689466820696,14.38656588268139,14.44052791595459
2020-10-21,14.445925897374607,15.379489066394108,14.3218110275168,14.526871681213379
2020-10-28,14.408150771477722,15.001745416539388,14.21928092496641,14.818270683288574
2020-11-04,14.683366267447187,15.6331176466631,14.494495014505668,15.568361282348633
2020-11-11,15.633113611698883,15.773417895878193,15.212200759160954,15.665491104125977
2020-11-18,15.67628363541675,15.886739374668133,15.169029908180027,15.773417472839355
2020-11-25,15.800400830720141,15.805797307237565,15.487414731935768,15.57915210723877
2020-12-02,15.55216788316037,16.690788762333298,15.535978456943635,16.626033782958984
2020-12-09,16.728562581301283,17.20883526073944,16.34002862021031,16.50191879272461
2020-12-16,16.474936229744586,16.507315081529306,15.282351983157188,15.325522422790527
2020-12-23,15.3794870083408,15.627716714838792,15.3794870083408,15.401071548461914
2020-12-30,15.401071163500124,16.054025630471656,15.32012675526302,15.789605140686035
2021-01-06,15.870552229827736,16.23750033516325,15.384884377320711,15.514395713806152
2021-01-13,15.90202039441781,16.44331854632397,15.725270091334483,15.990395545959473
2021-01-20,16.018007816777622,16.481977931163282,15.73631297112171,16.432268142700195
2021-01-27,16.040102952760957,16.680823347461878,15.647938484820537,15.763930320739746
2021-02-03,15.74735893602909,16.056671855630718,15.714217219931744,15.80811595916748
2021-02-10,15.819166155022485,16.117431891681306,15.719743777851667,16.001440048217773
2021-02-17,15.918590168051683,16.46541190383115,15.907542926152193,16.117433547973633
2021-02-24,16.18371495034343,16.34389576684993,15.404908140424244,15.58718204498291
2021-03-03,15.56508799071231,16.7857704344369,15.56508799071231,16.371511459350586
2021-03-10,16.537212169493955,17.050893449652825,16.294181275861312,16.564828872680664
2021-03-17,16.63663650999043,16.84652850062737,16.33837077968215,16.570354461669922
2021-03-24,16.55930712640663,16.979089675065484,16.465408380063813,16.97356605529785
2021-03-31,16.92938038828159,17.11165428161621,16.58692568830407,17.11165428161621
2021-04-07,17.128223675280164,17.20555157065368,16.29970712306227,16.36598777770996
2021-04-14,16.721626705817563,16.992787942355598,16.552151289633482,16.885454177856445
2021-04-21,16.924995125564752,18.015290661587766,16.896748277170488,17.382579803466797
2021-04-28,17.495570114430233,18.12263038308855,17.456025940243823,18.088735580444336
2021-05-05,18.08308374646567,18.585863479166267,17.913608329713693,18.224313735961914
2021-05-12,18.162175169530087,19.13948794709648,16.32053704905012,16.693384170532227
2021-05-19,16.410925918177583,17.0831798279218,16.196256902168752,16.67643928527832
2021-05-26,16.665137597978262,16.89110531877439,16.50695948011651,16.563451766967773
