Date,Open,High,Low,Close
2020-01-01,30.668732685889456,30.937681756896655,29.81851075405139,30.035404205322266
2020-01-08,29.99202557657157,30.946355419246373,29.974673703673492,30.6427059173584
2020-01-15,30.16553840643952,30.35640568240189,29.68837352606467,29.723073959350586
2020-01-22,29.81850785327434,29.887915339504065,28.17011976969152,28.838151931762695
2020-01-29,28.916235632967812,29.41075242206981,28.32628519868274,29.167829513549805
2020-02-05,29.58426454226143,30.399786012681403,29.55823838793954,30.16554069519043
2020-02-12,30.434492219636503,30.75549361718353,29.506185156189115,29.73175621032715
2020-02-19,29.887915632205775,30.434488008258782,26.75597394033591,26.964191436767578
2020-02-26,27.23314045783686,27.415331812336863,23.806225015523296,24.075172424316406
2020-03-04,24.508957045475846,24.656444640789683,18.661510501162496,20.483415603637695
2020-03-11,19.94182128848221,21.17290556107551,17.095484093628617,19.190946578979492
2020-03-18,17.697930619924435,19.06871231922426,15.672316771380158,18.361494064331055
2020-03-25,18.955209787929743,20.03786722431508,17.820167903922687,18.536117553710938
2020-04-01,17.40107333100125,19.97674546479317,17.034367259013933,19.330644607543945
2020-04-08,19.56638309483751,22.107131520008036,19.56638309483751,20.718887329101562
2020-04-15,19.348108030720013,20.43076370287085,18.413881052793652,18.89409065246582
2020-04-22,19.34810809623712,21.66184814259811,18.920284603276542,20.85858726501465
2020-04-29,21.749158731913397,21.9237813078395,19.583847450116096,19.7846622467041
2020-05-06,20.08151887389862,20.62284750672029,19.07744326326854,19.094905853271484
2020-05-13,18.91155220644942,20.13390521020569,17.549501811710964,19.391761779785156
2020-05-20,19.80212666160316,21.478497216694553,19.610041477324025,21.1991024017334
2020-05-27,22.761966050262885,22.84927733966344,20.998284332604076,21.68804168701172
2020-06-03,22.264293270202028,25.328907955468754,22.168250687897388,24.639150619506836
2020-06-10,24.591188045655304,24.705484820436823,20.819426339696754,22.683326721191406
2020-06-17,22.771241164639314,22.771241164639314,21.53157139473884,21.795331954956055
2020-06-24,21.575533866710764,21.77774913678877,20.239151628308097,20.880966186523438
2020-07-01,21.1271449994376,21.17110426290223,20.13364954652829,20.230361938476562
2020-07-08,20.24794838026977,21.549162164054028,19.68526002427607,21.223857879638672
2020-07-15,21.76895942232204,21.865671813317118,20.318281942087847,21.47003173828125
2020-07-22,21.31177182269291,21.830499081192677,20.99525982037086,21.41727638244629
2020-07-29,21.417279309157156,22.252517007177666,21.267815473962575,21.988758087158203
2020-08-05,22.261306105373087,24.397758762626708,22.19976247770538,23.66802406311035
2020-08-12,24.160376217072134,24.239504222251878,22.384394709386253,22.445940017700195
2020-08-19,22.560237512681432,23.026213406824425,21.892046328923662,22.85916519165039
2020-08-26,22.806415437400503,23.27238968925488,22.331647320109074,22.604198455810547
2020-09-02,22.445940381633864,23.52735423403988,22.32285143994843,22.401979446411133
2020-09-09,22.69968325474626,23.009546670796528,22.2039028022377,22.38096809387207
2020-09-16,22.380966460865935,22.938719218164692,21.079540546136094,21.19463348388672
2020-09-23,21.336288812283232,21.522205868121485,20.31816750080626,21.044132232666016
2020-09-30,21.052982379145075,22.301287723342767,20.86706366372218,21.5753231048584
2020-10-07,21.805503300051267,22.867891505001815,21.77894469253018,22.088808059692383
2020-10-14,21.557615178445293,21.770092493748233,20.787383432929975,21.37169647216797
2020-10-21,21.44252643466125,22.363263336209013,21.07954407233336,21.114957809448242
2020-10-28,20.725413168964266,22.07995808934933,20.468670353831012,21.858627319335938
2020-11-04,21.150368576426146,25.028084747315535,20.60146919336315,24.488037109375
2020-11-11,24.56771508419958,24.7890458507239,23.292849396205966,24.390649795532227
2020-11-18,24.46147915027466,25.66551923659193,23.57615595471666,25.656665802001953
2020-11-25,25.417626596725526,25.762903770373065,24.877580628357634,25.399921417236328
2020-12-02,25.39992269281178,26.05506164816967,25.25827111806521,25.61240005493164
2020-12-09,26.05710071813276,26.05710071813276,25.068266608692777,25.513687133789062
2020-12-16,25.656220620327378,26.71632190674692,25.335519009495755,26.021465301513672
2020-12-23,26.181818191674306,27.21519368463232,26.128368203871506,26.734140396118164
2020-12-30,26.725231177775164,27.23301029828978,26.50252091796037,26.956850051879883
2021-01-06,28.41782966406853,30.2618720978724,27.936776372009103,29.98571014404297
2021-01-13,29.78082040440787,30.618209875746768,28.685086179745817,29.1928653717041
2021-01-20,29.183950781337437,29.210678323196372,27.233010140077955,27.5626220703125
