Date,Open,High,Low,Close
2020-01-01,154.1549630242206,158.9590023142023,153.69454068761596,156.38758850097656
2020-01-08,156.54396982790308,158.8982163119965,155.85768410513396,157.212890625
2020-01-15,157.29976337342646,160.33159976729027,157.08258250827663,159.2283172607422
2020-01-22,160.62565962015722,162.32923595556957,157.9174004906526,160.4247283935547
2020-01-29,160.6780393938083,161.11485442478227,152.70179266245142,156.84280395507812
2020-02-05,158.13575826533503,164.65304379741832,157.32328878061648,163.31639099121094
2020-02-12,163.6833613533,166.05963665880492,162.8796231368115,164.3647918701172
2020-02-19,164.44336974342446,164.84524540538013,151.37387252170208,151.9417266845703
2020-02-26,153.10368057997232,154.4927492900421,135.82327764144043,140.69813537597656
2020-03-04,142.7861074818038,148.27250351271277,128.0654347785091,135.6747589111328
2020-03-11,131.5949342793097,134.8011558300776,109.5532392252237,114.96100616455078
2020-03-18,107.79723120698382,110.35696799194132,87.84352038616335,99.77730560302734
2020-03-25,101.77792003245736,117.83524764755664,100.04812927429441,115.59001159667969
2020-04-01,110.69768184867576,123.51384194903405,108.94168328029707,117.4158935546875
2020-04-08,118.30699729399053,124.45736122203215,117.10138338065323,120.9977798461914
2020-04-15,119.08948312697663,122.8770952012158,115.0023888851457,115.99774169921875
2020-04-22,118.53455156315276,122.63044894958304,113.32878805199444,120.22576141357422
2020-04-29,123.14136431887196,123.5465429606233,108.81010194512966,111.3028793334961
2020-05-06,111.61114666288383,120.58689454130706,107.17171579374634,116.30601501464844
2020-05-13,115.86559878303186,123.78434914561082,113.72516567684089,119.96150970458984
2020-05-20,121.42368047233052,128.64655871123145,120.14645297061152,127.41337585449219
2020-05-27,131.44764601026006,134.2839496538276,126.66469502507363,131.5269317626953
2020-06-03,133.35028774877455,148.27171062435275,133.05960910879713,143.9996337890625
2020-06-10,143.40947914167472,143.40947914167472,127.29893034245214,137.40216064453125
2020-06-17,137.91301507809476,142.51098383964785,134.319189136197,134.54820251464844
2020-06-24,133.00675537781427,133.00675537781427,126.5590042285681,131.6502685546875
2020-07-01,131.24507741644453,132.88343932315743,127.73052318931461,127.88026428222656
2020-07-08,129.1301170730746,129.38744847693178,122.29736914704255,127.21339416503906
2020-07-15,130.31033302840672,132.89257029217754,128.27824747359705,131.16220092773438
2020-07-22,130.37240962319518,135.9983326416706,130.10619589300578,131.83657836914062
2020-07-29,130.647550735026,132.83048805272605,128.06531295336708,130.65643310546875
