Date,Open,High,Low,Close
2020-01-01,143.9710787021034,149.42013900883464,143.60458812508062,148.7353973388672
2020-01-08,148.98617022650942,152.5160119129011,148.48467376192204,151.3008270263672
2020-01-15,151.74449832732438,156.47024796741894,151.61913153728815,155.5636749267578
2020-01-22,156.653472833648,160.04829471713444,156.06518047380868,158.94883728027344
2020-01-29,159.13206507415484,162.71013192152856,156.23875480007928,162.1507568359375
2020-02-05,163.4720247201654,164.590774851893,161.61066890656627,161.91928100585938
2020-02-12,161.94820654482072,165.62270796384536,161.49492012511647,165.45875549316406
2020-02-19,159.59499267627933,164.66793950789673,156.75954621617052,157.02960205078125
2020-02-26,158.44729091833005,160.50154569413166,143.42138084588856,154.6956329345703
2020-03-04,156.45091058998904,163.8192058212981,139.9879703264245,151.16580200195312
2020-03-11,146.75836619957042,149.6613160675364,124.1326840123324,139.5636749267578
2020-03-18,128.4988528120388,140.07340700513575,112.66354364542345,132.63400268554688
2020-03-25,130.05430254993152,142.92349703908795,123.66800869853854,134.66287231445312
2020-04-01,129.6775167287465,147.71565544026384,128.98188292235935,142.18923950195312
2020-04-08,142.83659652755415,147.47415142621617,137.6386837415396,145.21334838867188
2020-04-15,142.56600569692736,148.8170374545256,139.65788085883298,140.29554748535156
2020-04-22,143.58053731930804,154.57540448208195,141.66755132050312,146.6529083251953
2020-04-29,148.83640777385307,153.76379694601434,144.77855353137386,152.1599884033203
2020-05-06,154.58506716108,156.26618507371384,149.27120547741788,151.30014038085938
2020-05-13,151.1262274969748,155.5512269008806,146.06356114027278,152.71072387695312
2020-05-20,153.46434172467613,155.80243939865298,150.46926450667823,155.02952575683594
2020-05-27,156.87483718002287,167.81173660273834,153.33871534644607,165.17413330078125
2020-06-03,166.46879057448407,167.88904200233782,156.6526356591785,163.59930419921875
2020-06-10,164.78766852485091,166.10164210001597,153.78314536123605,160.78778076171875
2020-06-17,161.30669648651718,164.30676707458605,158.00663655990755,161.43251037597656
2020-06-24,160.85181747724872,165.58417568382572,155.90655033157137,164.7131805419922
2020-07-01,163.7744900416426,170.79077015024444,163.04866796144242,167.35520935058594
2020-07-08,169.19396882303982,170.76173980330765,164.23902810829537,168.96170043945312
2020-07-15,169.9391402938917,176.6650882744015,167.67456429619463,174.85536193847656
2020-07-22,175.474702228477,178.80379279849987,173.46175447204786,176.5489044189453
2020-07-29,176.90699092923654,183.8748780930708,176.90699092923654,181.6683807373047
2020-08-05,182.1909989890124,185.04591074249856,178.53285719642705,181.8329315185547
2020-08-12,182.38454456105995,186.19751676884016,181.8329127955897,183.03294372558594
2020-08-19,183.516806758267,183.77809199991162,178.28120811324038,179.97479248046875
