Date,Open,High,Low,Close
2020-01-01,321.21549387226503,324.4079327166702,313.9733593921885,322.1811218261719
2020-01-08,321.39287246349943,330.1721101081333,320.44697014509865,327.91571044921875
2020-01-15,328.11278373945015,336.6949445282565,328.11278373945015,332.3102722167969
2020-01-22,332.82260943373177,337.23687005351394,321.9150698002074,328.36895751953125
2020-01-29,330.7042107123086,332.68472104629126,306.3568695867358,321.1761169433594
2020-02-05,325.4130085783362,333.2069225050613,319.80651442668244,332.8226318359375
2020-02-12,333.99513335275856,335.94608485595074,326.6347650462146,332.4186096191406
2020-02-19,333.1280226131193,336.34018688501556,302.858883117203,305.0857238769531
2020-02-26,304.20883410401296,320.220344470511,280.64974047331316,305.8050537109375
2020-03-04,313.8650177790971,323.0778003282027,283.8027822650365,303.1841125488281
2020-03-11,295.0157211087534,309.54924314586225,261.3472029283952,291.9612121582031
2020-03-18,280.4035559616214,298.7842236358606,246.72872145850255,278.1059875488281
2020-03-25,274.1420738081358,282.34629529545174,266.3717029426636,279.654296875
2020-04-01,272.66284539489914,313.12198184061026,266.6378399576639,292.4535827636719
2020-04-08,293.50874687027374,322.85470135463186,286.47794276731435,321.82916259765625
2020-04-15,318.131233239042,329.6684577405261,311.9583218976252,315.1729736328125
2020-04-22,319.04834485472276,342.06363528294236,315.4195529629524,327.8343811035156
2020-04-29,328.83036318164153,335.2497978165721,320.8036022635641,331.6407165527344
2020-05-06,332.8338365068333,339.075751961766,325.76358175736203,327.10467529296875
2020-05-13,330.5165381643253,346.9644573607979,323.8111605343851,338.01080322265625
2020-05-20,340.2393104996715,342.38897194916564,327.39060399987915,327.94281005859375
2020-05-27,331.8281003515791,346.25455599187103,319.8372804699466,345.2191467285156
2020-06-03,346.53058473908004,351.4610180026702,339.1349348436948,342.8130187988281
2020-06-10,344.51895834197154,349.67617225822573,325.97067087636407,342.3890075683594
2020-06-17,345.356084588478,353.24993795050034,342.3958895777196,352.0856018066406
2020-06-24,350.7634736702023,359.1408180327522,338.63652994503445,357.5324401855469
2020-07-01,358.9336333314029,381.4409873015703,352.26331553562625,375.204833984375
2020-07-08,379.43788211416376,389.7590890535022,370.16260854909484,382.3191223144531
2020-07-15,387.48966114326305,404.254227871299,382.70400501090916,397.7417907714844
2020-07-22,404.40221469445015,415.4042698034161,393.863924801812,401.9551086425781
2020-07-29,405.05345131182935,418.0783246414671,399.0738583129264,410.2041931152344
2020-08-05,411.3785051527389,414.74326540497987,395.8966752770046,401.8367919921875
2020-08-12,403.4746421843013,414.33856934727356,401.83666372112776,411.76318359375
2020-08-19,413.70706218562015,426.6431327190448,410.30285528615786,416.68701171875
2020-08-26,415.8384294544219,429.9684378994073,397.3273589499858,427.9752502441406
2020-09-02,428.7350403625666,436.09605241687575,395.74859787885805,399.9224548339844
2020-09-09,405.13240015636006,434.0140642733024,404.4515827987615,429.32708740234375
2020-09-16,433.1892057115999,435.14391331632993,410.1668595933136,424.7483215332031
2020-09-23,425.27146018423366,430.73087173951257,407.5308355967619,428.7958984375
2020-09-30,431.0270593728157,446.9116762071912,427.4828872632228,440.198486328125
2020-10-07,442.1729644681267,465.30388719487837,441.4621536356305,461.562255859375
2020-10-14,461.04895152862144,467.7917580686311,452.5192206629957,459.3212890625
2020-10-21,468.9369840997988,484.4464493906997,456.5175715456636,483.054443359375
2020-10-28,476.1932081031392,495.3258432880146,459.5582783602989,485.2264099121094
2020-11-04,493.6179061641939,525.7721838024605,456.1029452957152,462.60882568359375
2020-11-11,466.03441653634366,491.6729252617865,463.0825918497934,472.8858337402344
2020-11-18,473.78427576043083,475.2947451360054,430.20767866372,433.9493103027344
2020-11-25,432.8831081671103,469.71686866748337,432.5869193887794,465.08673095703125
2020-12-02,470.3881999527279,476.04507141717033,463.2504749232732,467.92999267578125
2020-12-09,471.40505831210675,471.40505831210675,453.01285194951606,464.9682922363281
2020-12-16,460.6024599911294,463.37788521354497,448.4142867395354,459.47650146484375
2020-12-23,462.07413704119625,463.6050850218755,450.79465753006286,457.165283203125
2020-12-30,459.5950054968427,476.95869908005284,453.87623353959907,471.8424377441406
2021-01-06,465.5014536888143,512.6145994525717,464.44464110276493,492.63348388671875
2021-01-13,493.84833645578436,507.646430039933,489.9568091531439,501.1375427246094
2021-01-20,503.3895331963535,515.5777075705266,500.9598076119622,501.58203125
2021-01-27,494.0656366054845,520.1112234887548,473.2844899288941,512.150390625
2021-02-03,512.4170200078818,513.1775657342407,481.06753736782434,483.27996826171875
2021-02-10,488.1591927086891,507.29087239064586,477.8575236710371,493.9273376464844
2021-02-17,491.45805548380343,499.3398851150493,447.47592758205957,453.1650695800781
2021-02-24,465.0371846959227,467.53605593004653,443.0214488158994,456.4244689941406
2021-03-03,456.5331564227596,459.27895196213916,428.18624991147806,442.59674072265625
2021-03-10,451.0811035584479,457.5307619268941,435.30758575263076,440.93743896484375
2021-03-17,437.61456487309215,452.7548245239675,433.1871172788241,446.7066345214844
2021-03-24,445.1945074485236,455.5416636436024,429.53047022551596,446.1728820800781
2021-03-31,450.7288307207517,467.4503227673091,447.68498142408254,463.24029541015625
2021-04-07,461.52068312545066,481.9778218288644,457.02408039649265,479.1612548828125
2021-04-14,478.32124237598293,493.1452478215196,467.89503727642864,476.7004699707031
2021-04-21,478.5682762330743,490.6943009964645,470.8894527976115,484.4682312011719
2021-04-28,483.81607934874165,485.82226052240793,454.23724982111077,459.8209533691406
2021-05-05,463.1019426353179,473.3700215347625,450.1556383330246,458.555908203125
2021-05-12,452.32983368825126,458.5559039408834,443.2575193916366,449.27606201171875
2021-05-19,446.5978913054669,466.3138317868013,444.3051044216355,458.57568359375
2021-05-26,456.66824937397195,475.0500197930542,441.07339885832573,441.76519775390625
2021-06-02,442.4570696819954,447.1809853714745,433.5725578071461,435.8258056640625
2021-06-09,439.4330083496216,467.88522973490194,437.29834755952635,464.56463623046875
2021-06-16,462.8270078409388,486.8948789144866,460.7208167719716,486.7070007324219
2021-06-23,485.40177024039673,504.8914002149845,483.68120325380204,502.5577697753906
2021-06-30,501.8259998127843,512.6634854963278,497.6334139239928,511.27911376953125
2021-07-07,514.1664767575679,518.3986542771901,505.7615390186498,508.54998779296875
2021-07-14,510.78471272382933,523.6294712446398,503.70475989949693,516.7374267578125
2021-07-21,517.1229887049478,528.5241083559274,501.48978246829796,524.351318359375
2021-07-28,512.2087088902942,538.2739870047554,510.23106908762907,530.9863891601562
2021-08-04,532.8453225412406,540.4888803073635,527.6144875091229,534.3285522460938
2021-08-11,534.4075461398554,551.3559279738516,528.0593414293667,550.0902099609375
2021-08-18,547.7764002660807,554.4311976443067,536.3160141585096,544.3353271484375
2021-08-25,546.4021071771348,553.6600113119034,538.0762003184819,548.74560546875
2021-09-01,546.5999273230681,565.2786905289117,545.7395984319484,562.806640625
2021-09-08,562.4405920211908,569.1942469754254,543.0399557589053,556.1121826171875
2021-09-15,553.4525365082751,602.768105068318,549.3370991707617,590.6395263671875
2021-09-22,595.0715116279656,610.3162843961414,564.0476560585196,570.270263671875
2021-09-29,574.7715554273881,582.3989243113863,546.0923441040894,565.7493286132812
2021-10-06,561.416267712368,583.2397769548168,559.8432863154346,569.736083984375
