Date,Open,High,Low,Close
2020-01-01,82.00653681839174,84.69554739902097,82.00653681839174,83.89596557617188
2020-01-08,83.85764484626685,84.64079445172243,82.76232026625367,82.99234008789062
2020-01-15,83.04707386119604,85.17746352573816,82.77871861941539,84.5969467163086
2020-01-22,84.5476881207145,84.92010178476157,81.08100503245718,83.71524810791016
2020-01-29,84.29575416839192,84.4545737166094,81.94082164736642,83.79190826416016
2020-02-05,84.72293363726862,86.77118207720915,84.01097771814933,85.0241470336914
2020-02-12,84.969387311978,85.31441371991637,82.34609908830227,82.84994506835938
2020-02-19,83.39279809925576,83.62390589750984,76.18431479059592,76.38240814208984
2020-02-26,77.14726578833248,78.78706089379284,69.24545359222616,72.92672729492188
2020-03-04,73.97774316852808,76.9491765086207,61.9104070202508,65.68523406982422
2020-03-11,63.731798870838006,64.28756763910089,45.56751880051672,51.08668518066406
2020-03-18,47.23482979628815,48.88562904136682,37.9793563226479,47.74107360839844
2020-03-25,48.35736897677634,57.7724241021857,47.476945865371775,51.906585693359375
2020-04-01,49.23779818753001,56.388288650403105,42.013603913502244,50.503761291503906
2020-04-08,51.01962194174001,59.54475179504389,50.62615707842154,56.89540481567383
2020-04-15,56.834208085306976,58.52174714606185,53.53782361610324,54.77943420410156
2020-04-22,56.23963462363616,58.83652181699132,54.64827706241589,57.17521286010742
2020-04-29,58.88898752599222,60.1480860817547,50.337625400282114,51.58797836303711
2020-05-06,51.850285300685755,51.928978954122954,49.25340140819055,49.59440612792969
2020-05-13,49.04354899034925,52.5847566111963,44.70666260365527,50.661136627197266
2020-05-20,51.78911495008485,57.82280183894148,50.88935474262416,56.870113372802734
2020-05-27,59.10187208971397,60.672040152010254,55.185271628307106,55.92625045776367
2020-06-03,56.89659101589594,66.09707879355884,56.84366610809345,62.22458267211914
2020-06-10,61.871726915370395,62.00404589921456,55.079420833271335,59.82521438598633
2020-06-17,59.983987492237915,60.3015503173633,56.393769686535734,56.931861877441406
2020-06-24,56.446707910425445,56.46435066660372,51.99201124325448,54.35608673095703
2020-07-01,54.49722025536422,56.30556389478256,53.75624139109363,53.817989349365234
2020-07-08,53.703319994972354,54.37372788493403,51.21574865233345,53.341651916503906
2020-07-15,55.00003255367659,55.99682641178427,53.65039366469826,55.617515563964844
2020-07-22,55.22056431231446,56.746630829257974,52.7065303208398,53.80917739868164
2020-07-29,53.544536545186645,53.80035144509472,49.16041119680545,50.7305793762207
2020-08-05,51.03048847571175,58.352065334016665,50.89817288930319,56.68486404418945
2020-08-12,57.4523101794163,57.461133238796045,54.7177472836444,54.77949523925781
2020-08-19,55.11614363088141,55.907071296621524,53.00107623740045,54.165252685546875
2020-08-26,53.88976389060583,56.493606671519174,53.31212168187269,53.92531204223633
2020-09-02,54.20969522854447,56.16479966889714,52.272364865565564,52.65449905395508
2020-09-09,53.116604615255085,55.489387549455344,52.33456231245956,54.600704193115234
2020-09-16,54.42297192532964,56.88462530570552,52.37011208796137,53.13438034057617
2020-09-23,53.161057886108345,54.10306381476691,50.06843906209885,51.18817901611328
2020-09-30,51.19706337043994,53.83645477984222,50.219509364336645,51.94355773925781
2020-10-07,52.70781318391903,54.50295404202033,52.01463783313023,52.89443588256836
2020-10-14,52.681155261765355,55.69379169666572,52.36122866866825,54.422977447509766
2020-10-21,53.69424815885756,56.68911358843005,50.15728871547221,50.23727035522461
2020-10-28,49.055317184856385,51.108173369038546,46.14043375384815,50.690494537353516
2020-11-04,50.97489207329819,60.5637889750973,49.89069699148345,60.33272933959961
2020-11-11,60.11942245981147,61.87012952503583,56.22698892471814,61.203617095947266
2020-11-18,62.364434027896046,67.421978978073,61.04857646281963,66.5626449584961
2020-11-25,65.83757823977902,66.59844620336374,63.742946181516345,63.7608528137207
2020-12-02,63.7250246264523,66.83116180386182,63.27745458542792,66.67003631591797
2020-12-09,66.66110236797151,66.97440012182643,62.749336614471886,63.59077072143555
2020-12-16,63.689263607281184,63.993608174042016,60.67263692166885,61.988494873046875
2020-12-23,62.47185681138817,63.96673981922634,62.29282461233624,62.96417999267578
2020-12-30,63.10741282740621,64.18157882463099,61.14705271162108,62.14065933227539
2021-01-06,61.31710349895016,64.19945602619978,61.27234375734582,64.02042388916016
2021-01-13,63.82351930621545,64.78131935189967,61.71993370316048,62.086944580078125
2021-01-20,62.18538765608715,63.49229146276806,58.202009868996605,60.15341567993164
2021-01-27,59.57160864371728,63.03579833571311,58.40792315185149,62.785160064697266
2021-02-03,62.44499093870424,66.13296470421336,62.095886758559026,65.38105010986328
2021-02-10,65.13040429579954,65.56902109121461,63.70712779523932,64.99613189697266
2021-02-17,64.7096942486048,66.51787468159134,64.46800253888715,66.23143005371094
2021-02-24,66.41045492821277,69.97310916975914,64.44114235189367,66.84011840820312
2021-03-03,67.36851234438781,69.65615354853452,65.51317171237656,67.3955307006836
