Date,Open,High,Low,Close
2020-09-28,10.0,11.40999984741211,8.9399995803833,9.199999809265137
2020-10-05,9.430000305175781,10.489999771118164,8.899999618530273,9.949999809265137
2020-10-12,10.039999961853027,10.050000190734863,9.180000305175781,9.710000038146973
2020-10-19,9.789999961853027,9.829999923706055,9.199999809265137,9.489999771118164
2020-10-26,9.720000267028809,11.100000381469727,9.600000381469727,10.130000114440918
2020-11-02,10.229999542236328,14.960000038146973,10.229999542236328,13.829999923706055
2020-11-09,14.960000038146973,17.059999465942383,13.180000305175781,15.800000190734863
2020-11-16,15.960000038146973,19.65999984741211,15.010000228881836,18.149999618530273
2020-11-23,18.6299991607666,33.5,18.56999969482422,27.65999984741211
2020-11-30,28.239999771118164,30.149999618530273,21.149999618530273,23.850000381469727
2020-12-07,24.440000534057617,31.239999771118164,24.440000534057617,27.200000762939453
2020-12-14,28.260000228881836,28.260000228881836,25.110000610351562,25.969999313354492
2020-12-21,26.190000534057617,29.420000076293945,25.399999618530273,27.75
2020-12-28,28.389999389648438,28.59000015258789,23.520000457763672,23.549999237060547
2021-01-04,23.90999984741211,26.440000534057617,22.5,25.200000762939453
2021-01-11,24.610000610351562,28.0,24.309999465942383,25.639999389648438
2021-01-18,26.809999465942383,32.650001525878906,25.299999237060547,32.58000183105469
2021-01-25,34.459999084472656,45.0,29.559999465942383,35.18000030517578
2021-02-01,35.33000183105469,35.619998931884766,30.5,34.04999923706055
2021-02-08,37.220001220703125,39.220001220703125,31.34000015258789,31.90999984741211
2021-02-15,30.020000457763672,30.440000534057617,24.5,29.0
2021-02-22,29.959999084472656,30.190000534057617,22.700000762939453,23.899999618530273
2021-03-01,25.190000534057617,25.899999618530273,20.18000030517578,23.950000762939453
2021-03-08,23.770000457763672,26.920000076293945,22.399999618530273,26.920000076293945
2021-03-15,27.350000381469727,27.469999313354492,23.389999389648438,24.31999969482422
2021-03-22,24.889999389648438,24.920000076293945,21.049999237060547,22.579999923706055
2021-03-29,22.479999542236328,23.950000762939453,20.860000610351562,23.06999969482422
2021-04-05,23.780000686645508,24.450000762939453,22.739999771118164,24.040000915527344
2021-04-12,24.520000457763672,26.200000762939453,22.299999237060547,22.469999313354492
