Date,Open,High,Low,Close
2020-01-01,268.8472038336859,269.32260883100133,263.8736288579564,266.36956787109375
2020-01-08,266.0404525952005,276.069883804759,265.5924742176097,274.04937744140625
2020-01-15,272.76929838118133,286.47403789961317,272.4858801984173,286.4009094238281
2020-01-22,286.528982898324,287.3335358942666,279.4434702604537,284.1976318359375
2020-01-29,284.2067309664023,285.2215736491377,275.8047107604553,278.75775146484375
2020-02-05,280.6776160808427,289.7653561104572,279.2147955634174,284.0420837402344
2020-02-12,284.72339616443406,296.3681519301527,284.72339616443406,295.0579833984375
2020-02-19,295.0855673845276,297.9990639922961,278.88738405246073,279.3179931640625
2020-02-26,281.7733618898998,287.83854463398404,248.54326224518212,277.35736083984375
2020-03-04,282.451337943433,297.3118943002704,268.4428289065583,283.4682922363281
2020-03-11,275.6440527169148,281.99325092021746,253.1791538490746,281.2602844238281
2020-03-18,273.0238145065918,291.3475604466315,255.08487953361256,261.05841064453125
2020-03-25,260.3895478934184,269.1116676506702,255.8086120410176,261.2324523925781
2020-04-01,258.6945394967298,284.0179607749171,257.35691434892306,278.1818542480469
2020-04-08,279.537838625291,288.3698958784659,272.6389507334695,287.81103515625
2020-04-15,285.52052913974774,295.5894152887208,274.26058311889835,276.0746154785156
2020-04-22,278.5209073672703,287.0322942402352,276.72518829325566,279.39129638671875
2020-04-29,279.3913491554862,283.83483552402026,274.92035032447546,282.1124267578125
2020-05-06,284.59349993683975,286.3473910004585,278.88179420530884,279.9286193847656
2020-05-13,279.9285793184241,283.766984466533,270.4703028963007,279.7357482910156
2020-05-20,281.7008591538556,282.75690399882535,276.24627151149804,279.891845703125
2020-05-27,279.67141167034055,285.58513831988853,274.9973688786871,281.9946594238281
2020-06-03,282.37116297995397,289.57966819247247,280.23158243316266,280.58050537109375
2020-06-10,281.4345904353545,283.9323142740762,269.8275125896199,276.73297119140625
2020-06-17,276.4208085166867,279.98374163043087,273.4547801954763,276.66876220703125
2020-06-24,276.19118678714483,279.72657194427035,271.26002550565886,278.4317932128906
2020-07-01,277.7798759436318,292.05912777852717,276.1728849257761,290.38787841796875
2020-07-08,291.22350128118813,302.2152923431316,288.3492787331116,301.1960144042969
2020-07-15,301.28777932621057,304.4007350462281,296.2923321314204,300.9571838378906
2020-07-22,302.7111278423286,303.381482621944,298.1381093917308,300.8011169433594
2020-07-29,300.2961214315473,312.0501303057551,295.6863627590534,312.0225830078125
2020-08-05,314.5985663226616,317.59860856922285,305.340797221992,305.9205627441406
2020-08-12,307.1352983728018,315.4636000988353,306.60156249587294,313.57708740234375
2020-08-19,313.9175387029139,318.5096044714082,311.7273262099266,317.22125244140625
2020-08-26,315.6568709178037,323.4606201496081,314.4421268296175,323.3594055175781
2020-09-02,325.41147363163526,334.66926808500176,311.2119406355314,311.83770751953125
2020-09-09,313.71512907326417,321.8133952204281,309.2979134177,316.485107421875
2020-09-16,319.5771859043125,320.9483859904491,304.788698191913,316.9820861816406
2020-09-23,320.2489358626506,326.03735121632366,308.61689206825287,324.0588073730469
2020-09-30,324.44530245854173,334.05277288407416,323.1661618161769,329.7735900878906
2020-10-07,331.7245191776155,351.80450201548496,330.97911442895503,350.3228759765625
2020-10-14,352.3566623830332,354.1787504053414,343.3105345645112,348.1418762207031
2020-10-21,348.37187720360936,350.87497298066853,336.9238979377615,342.9975891113281
2020-10-28,338.03746057896683,344.9117706965033,327.4177316973093,342.2982482910156
2020-11-04,344.8553188745134,359.1282569037052,332.47254644862676,338.0323486328125
2020-11-11,340.85381185700743,358.1878792425569,339.4523455630357,352.139404296875
2020-11-18,353.0337608204734,357.79137960198983,350.6549232917775,354.2600402832031
2020-11-25,355.70759697024914,362.49367915266447,351.4570522944251,357.3395690917969
2020-12-02,364.72218210063505,366.0562926949378,350.7944809857953,357.2757873535156
2020-12-09,359.4330804386322,360.4927921630519,349.42252951513984,351.8636779785156
2020-12-16,351.1824078603782,352.77197534407117,341.2002416875332,342.5438232421875
2020-12-23,342.9411486220741,353.169298310281,340.1499207543521,352.6583557128906
2020-12-30,354.05874969431545,361.01311388819204,352.4123853122164,355.5158386230469
2021-01-06,353.6992160789659,355.57262447318584,340.859611834351,344.5970153808594
2021-01-13,344.7578450413938,348.8926259498998,333.4699820960951,335.3907165527344
2021-01-20,335.31506007658453,346.2055175486094,334.3877979383374,345.3350524902344
2021-01-27,343.45214099458804,346.1108911079602,330.41384734743684,336.44097900390625
2021-02-03,337.05606631372797,342.20326269552817,334.19859818358543,340.2068176269531
2021-02-10,342.2437268273305,342.2437268273305,331.910057759386,335.607421875
2021-02-17,334.7636890308141,339.5892568088143,324.25937781556877,324.3731384277344
2021-02-24,324.03175196791824,325.17887634620047,311.35641672313335,311.3943176269531
2021-03-03,311.1194583178321,311.3564692005969,291.04936403522834,302.2173156738281
2021-03-10,304.45469123565624,316.34313541660447,300.833158267595,310.2472229003906
2021-03-17,309.06219411471807,324.7144022221398,305.63028112820723,322.6571350097656
2021-03-24,324.43942024220075,339.18148384552137,319.32945232273875,331.57818603515625
2021-03-31,332.44091061813157,343.9501427438502,331.08521546513646,341.4093933105469
2021-04-07,342.12044955979326,348.216362255971,339.02981852458413,346.2349548339844
2021-04-14,345.8936851801747,355.85760293393423,343.7131677179077,352.4162292480469
2021-04-21,352.30244437240873,355.9334673156257,346.31083121580855,350.9751892089844
2021-04-28,350.3494703016942,359.89627546611683,349.05065531190337,355.791259765625
2021-05-05,357.56035803885345,368.52422018891485,353.4750224157424,359.2989807128906
2021-05-12,357.22790343495546,370.00641317403085,352.58202662477584,363.6979064941406
2021-05-19,358.32037696645085,366.5005285821085,357.351311995497,366.1394958496094
2021-05-26,366.5956924551161,368.41033803041415,356.7529356314963,359.3466491699219
2021-06-02,359.4891200568812,368.4008216741372,358.83356646711087,360.74322509765625
2021-06-09,361.2277251262151,365.30355180694886,360.15413657679875,364.7430114746094
2021-06-16,365.20861118014756,372.9042199902046,358.2920703742282,372.6001892089844
2021-06-23,373.37921887582456,379.4976999982944,371.0895362171826,378.8801574707031
2021-06-30,378.1011041476751,381.35985232958166,374.2153033924097,378.9466552734375
2021-07-07,379.2696735441473,393.66329344297515,379.2696735441473,386.73724365234375
