Date,Open,High,Low,Close
2020-01-01,66.62158154670612,69.67270013117614,66.62158154670612,69.1934814453125
2020-01-08,69.13091490990075,71.60001823554667,69.06933982474003,71.05773162841797
2020-01-15,71.02445832438889,74.08551143622914,71.02445832438889,73.71554565429688
2020-01-22,74.0433103402152,74.64985452614425,70.5770253067995,72.13436889648438
2020-01-29,72.44424825637009,73.99364291816602,70.8302929578195,71.86173248291016
2020-02-05,72.62401927940843,75.96167544925687,71.04184414948493,74.9267578125
2020-02-12,75.20932142704045,76.06099138957565,74.71868332888404,75.46705627441406
2020-02-19,75.7352257348783,76.08463365540307,68.65021121542527,68.95065307617188
2020-02-26,69.33254468378216,70.30390197441528,63.11807142319969,66.61365509033203
2020-03-04,67.49958185198736,68.93277486856704,59.59219245387172,63.584373474121094
2020-03-11,62.06030530232768,62.61947845586126,52.44162684986951,55.60945129394531
2020-03-18,52.46645845883189,57.504976576557006,50.33236193886813,56.337467193603516
2020-03-25,55.94068301876945,58.36608282172606,53.93143030231118,57.745330810546875
2020-04-01,55.7186966963547,60.833694571774984,53.62353750491887,58.92227554321289
2020-04-08,59.91498710277056,63.66780520695061,58.97631182208532,63.03016662597656
2020-04-15,61.85719472752181,64.28160199830711,60.0743966777643,60.40364456176758
2020-04-22,61.853716023435545,64.36701902105989,61.19124967183156,61.26424789428711
2020-04-29,66.61712520464832,68.23008796278566,64.50855343783407,67.09634399414062
2020-05-06,67.62175615379286,70.34511650722258,66.90664853447875,68.3194808959961
2020-05-13,68.38453065293764,69.14308784949384,65.74559180653213,68.20748901367188
2020-05-20,69.00676921990356,71.56030166403293,68.89106776290548,70.36944580078125
2020-05-27,70.38086409208468,71.55234404197451,69.0916822291059,71.47189331054688
2020-06-03,71.426212610127,72.90112004210671,69.75912362283101,72.31314086914062
2020-06-10,72.48099358677298,73.21194580056047,68.82998339999578,71.64571380615234
2020-06-17,71.86619851648923,73.29546635042593,70.58446536742917,72.72283172607422
2020-06-24,72.57882996336303,73.26960608784823,66.89274245089528,70.20010375976562
2020-07-01,70.07544577490363,75.32452027436078,70.01187780542709,73.7542724609375
2020-07-08,74.20817344246223,78.32062511881311,73.67085014930329,75.51224517822266
2020-07-15,75.63888493017089,78.81018368976436,73.81039435548159,77.39138793945312
2020-07-22,77.49468441716957,78.059317186346,73.91418339820136,74.50712585449219
2020-07-29,74.80409331343633,76.37087073895901,72.20736163415869,72.75064086914062
2020-08-05,72.96567433843921,75.32676747062217,72.67565916647328,73.51293182373047
2020-08-12,73.77414355350146,77.59251114525708,73.75775333568114,77.40032958984375
2020-08-19,77.13762560704258,80.15995001531478,76.38726732415454,79.86447143554688
2020-08-26,79.85353768437206,82.72041619584756,79.63503177100624,82.47112274169922
2020-09-02,83.11994406849516,86.0700015696785,75.88122634285476,76.09873962402344
2020-09-09,77.34719308884836,78.66571521486384,74.3591344897713,76.54815673828125
2020-09-16,77.24837164097306,77.56917435935055,69.84950280402872,72.77498626708984
