Date,Open,High,Low,Close
2020-01-01,145.86710141335925,146.92620835630862,139.3006677499819,139.55101013183594
2020-01-08,139.73397898810595,142.14102739792543,139.33921952294574,141.67886352539062
2020-01-15,141.31297206179943,145.02945460271798,138.08752200298395,139.002197265625
2020-01-22,139.60877113004702,141.71734733429892,128.40155726285172,135.99819946289062
2020-01-29,136.23889850586013,142.72830433138748,133.66817335003137,141.91952514648438
2020-02-05,144.15329286895386,144.58655857387774,137.15359311940767,141.7173614501953
2020-02-12,142.53574068581756,145.35680843851665,138.54966998732849,139.55101013183594
2020-02-19,139.1851300305513,143.37339909098836,118.88890850625233,119.46659851074219
2020-02-26,121.59442738507481,122.92311512445151,109.64583859576757,110.03096771240234
2020-03-04,111.64183718712165,114.59021324065858,98.36932895310201,106.31543731689453
2020-03-11,102.66139232264322,102.95139921416423,65.48288791398656,72.73298645019531
2020-03-18,64.91254163443784,81.20109267892396,45.00860698385036,76.5030288696289
2020-03-25,80.72740736101892,92.80123228850432,70.41293145881659,72.31729125976562
2020-04-01,67.66756013884216,79.24838296196837,55.100727541628615,71.36027526855469
2020-04-08,72.7329798867437,86.06349407739067,72.46231074584625,79.92507934570312
2020-04-15,75.42034650010919,82.776779563347,73.70932668637069,77.23770904541016
2020-04-22,78.71673153487377,85.78315807526312,75.78769310226865,84.50714111328125
2020-04-29,87.93886358136038,94.20294462615836,77.73072713787823,80.8724365234375
2020-05-06,81.51043644333963,85.551158104171,76.62870074269016,76.68670654296875
2020-05-13,76.42570386676316,91.67991017799693,69.13693717159423,87.64885711669922
2020-05-20,89.28254249019675,94.66694841415891,86.53716815925455,91.75724029541016
2020-05-27,95.35328608546072,95.68196102223425,85.16448104837586,92.42424774169922
2020-06-03,94.05793705476691,114.46454595875981,93.00425235457408,103.74406433105469
2020-06-10,102.49703022403396,103.09637419259968,83.89811797979286,90.85820770263672
2020-06-17,90.40387463578111,91.04188672378642,85.33847550220337,87.60050964355469
2020-06-24,86.35349656478166,86.5371606866901,77.58571226571884,82.87345123291016
2020-07-01,83.78213647269997,87.48452187571583,83.3858015899044,84.51681518554688
2020-07-08,84.38147398076667,87.52318308331188,82.65111639003544,84.2171401977539
2020-07-15,87.22353212165193,91.59292209969149,84.65216000335666,86.9625244140625
2020-07-22,86.10215963807623,87.92918366099012,82.36110658511028,83.66613006591797
2020-07-29,84.17846656038694,85.24181271131981,78.59105930577886,83.23111724853516
2020-08-05,84.79715442578546,98.23400530934909,83.01845973373486,93.7776107788086
2020-08-12,95.90429483156292,96.3296362715049,90.31688718947859,91.2932357788086
2020-08-19,91.74756632115346,97.03529765010319,89.00219236385735,95.47894287109375
2020-08-26,95.063285126491,103.05773096162206,93.12026409718878,99.65501403808594
2020-09-02,99.83867018128095,104.30473269003726,98.80432328073624,100.51535034179688
2020-09-09,100.35101650834201,102.81605267404306,94.14493465315539,101.87837219238281
2020-09-16,102.57437273638118,105.26174083886015,88.35451673446418,92.31790161132812
2020-09-23,93.13958881698908,94.59927724779955,87.26217439540945,90.11388397216797
2020-09-30,91.26422929349721,96.99663253762994,88.39318955306553,93.69058990478516
2020-10-07,94.96660614013672,98.68832129366305,93.68092781904316,94.96660614013672
2020-10-14,95.25662985966734,95.89463470250331,90.51989729090498,92.88825988769531
2020-10-21,92.34691296658782,98.86233224926244,90.23955087068427,90.34588623046875
2020-10-28,88.51887036876676,93.95161358439141,85.95716738385818,92.88825988769531
2020-11-04,94.17393857708238,127.50505190919506,91.9602410856665,114.53221893310547
2020-11-11,113.62352737663106,121.5116295154315,108.14245551040224,118.68892669677734
2020-11-18,118.1862543429122,126.97337606779628,115.23787850352649,126.54803466796875
2020-11-25,125.54268726582656,126.38370863069758,120.71895765296964,124.23767852783203
2020-12-02,123.84134701609077,131.31377757394148,123.42567441632032,128.13340759277344
2020-12-09,129.46738819971597,129.86373036494047,122.21729877358794,126.01634979248047
2020-12-16,126.24838005541123,127.98839178865497,119.65561714262697,122.05298614501953
2020-12-23,122.82632955479934,126.95405631418188,122.51699232255369,124.70169067382812
2020-12-30,124.90469208939071,128.10439957635282,119.24960987351574,121.88864135742188
2021-01-06,120.68029603238186,127.7853980704445,120.68029603238186,123.14533233642578
2021-01-13,122.5846434143607,126.27736673819193,120.24528044365726,122.63298034667969
2021-01-20,121.83063064708823,123.43532234739858,113.0048484209218,116.42689514160156
2021-01-27,114.73522670143856,119.35595492027883,111.65151580949907,118.03160095214844
2021-02-03,117.93492994348424,126.46105245071995,117.78992650540273,122.81666564941406
2021-02-10,122.83601523244951,126.72206520544101,120.86398734124197,126.0550537109375
2021-02-17,124.12167056884395,144.68295241308385,123.28066392970729,144.56695556640625
2021-02-24,144.51863057717972,154.64943078452848,140.94191825544254,143.98695373535156
2021-03-03,144.52828966655142,147.95034437326296,134.3394912001582,142.1019287109375
2021-03-10,142.48857599182787,149.01366369719295,140.9032219393536,145.6109619140625
2021-03-17,144.8569683361172,152.38739719715036,136.68851254127281,137.67453002929688
2021-03-24,139.39522100660784,144.6926220587712,134.76483136117454,143.2909393310547
2021-03-31,143.9966060082217,148.1243174606132,141.6862422531222,146.56796264648438
2021-04-07,147.17697329645222,147.3316455769488,141.12556413803821,143.85159301757812
2021-04-14,144.12227190679465,146.87731493232403,135.38349397117193,137.23951721191406
2021-04-21,136.9785413325637,145.71733604523834,136.17619523115374,144.7506561279297
2021-04-28,144.59594952112158,147.89233079774513,139.52088115841826,142.69158935546875
2021-05-05,142.8946192968745,143.95795825776696,133.76915935783077,136.9882049560547
2021-05-12,135.79918847397605,139.00857282810853,130.84013060801874,135.11285400390625
2021-05-19,133.26647192194474,139.43389349319753,131.7971145608514,138.03219604492188
2021-05-26,139.23088399584333,142.0342493864713,138.11920817723353,140.34255981445312
2021-06-02,141.12557062983058,141.50257511190793,135.00648653583556,140.86456298828125
2021-06-09,141.50259483046003,141.61859168715236,137.85820782895513,139.3082275390625
2021-06-16,139.17284997880367,140.03319415110724,133.85611268358062,136.6884765625
2021-06-23,136.1471763825113,137.94520135946158,129.94109397829268,130.50177001953125
2021-06-30,130.50178852209817,137.16221254628547,130.42445235885612,135.4608612060547
2021-07-07,134.85182076382188,137.97419212524127,130.3954266704295,133.73046875
2021-07-14,134.136472952734,136.49517383514265,122.99066431011443,130.53076171875
2021-07-21,130.91742140375817,138.7088719804346,130.91742140375817,138.67019653320312
