Date,Open,High,Low,Close
2020-01-01,58.69852654994056,59.31391577291322,56.14229967142022,58.33876037597656
2020-01-08,58.414491212734525,60.16597773256987,57.941116087204364,59.029876708984375
2020-01-15,58.98254468993699,60.48787785535432,58.08313115636157,59.83462142944336
2020-01-22,60.30800116747745,61.47250372541686,55.68785820690766,56.98490524291992
2020-01-29,56.87129458500173,60.260662651975416,54.4665477721667,59.65473937988281
2020-02-05,60.57308476961082,61.25474254110084,57.827511020815784,61.0180549621582
2020-02-12,61.47250226125714,65.74234848356807,60.45001012064985,61.69025802612305
2020-02-19,63.1572986123731,64.33496651253546,55.54043299158589,55.90133285522461
2020-02-26,56.585141894959676,58.29466202100307,51.36160596247061,55.12255096435547
2020-03-04,56.45218019193707,57.60136093343886,49.386161470428995,53.34654998779297
2020-03-11,51.551546981863765,52.22586070030434,37.77091181234741,42.60505676269531
2020-03-18,38.53069652201029,43.91568856919534,34.7982427327771,42.87097930908203
2020-03-25,42.67153747297734,46.907349108184384,41.569846473171324,43.51679992675781
2020-04-01,41.626835306969966,46.508466589933406,39.489934199785395,45.169342041015625
2020-04-08,46.18556030486685,50.18393913128299,45.93862746344152,49.83253860473633
2020-04-15,48.73084096069343,51.19065156575864,45.7866641048957,45.900634765625
2020-04-22,47.58166361857329,50.06996887135686,47.30624356024363,47.88557815551758
2020-04-29,49.2247150611876,51.90296465691087,43.896706730456955,46.39450454711914
2020-05-06,47.47719254531133,51.84596641870888,47.04981162612212,49.69956970214844
2020-05-13,49.861029006828076,54.13483149312763,47.16378462611225,52.681739807128906
2020-05-20,53.659962904593826,55.2365209618286,51.019703942259554,52.368324279785156
2020-05-27,53.00592475042179,54.04525675091527,50.84144421224279,53.19662857055664
2020-06-03,54.054792365128264,58.2693327649703,53.78780918918846,57.01069259643555
2020-06-10,57.40163756751867,57.75443730704115,51.985668883647584,55.81880187988281
2020-06-17,55.99996450830339,59.43262246803412,55.81879787395535,58.01188278198242
2020-06-24,57.52559380303901,58.10723522228229,54.884355342384396,57.6400146484375
2020-07-01,57.62094065557869,60.86289473736223,56.77231246171053,59.28959274291992
2020-07-08,59.97612826368237,60.81521931077828,57.27767756911507,59.63286209106445
2020-07-15,59.83310979303489,61.82595410143411,58.450511309386435,60.84383773803711
2020-07-22,60.62451300085736,62.293165009289375,56.848589120230805,59.40401077270508
2020-07-29,59.75682299409955,62.54108689744883,59.28006517744055,61.835487365722656
2020-08-05,61.854548793020236,63.04644308495241,59.69006468501397,61.46360397338867
2020-08-12,61.96896877233943,66.65073325319273,61.606635510227406,63.34203338623047
2020-08-19,63.47552977918628,63.62809575884021,59.04168102325581,61.07267379760742
2020-08-26,61.27560036440424,61.50520243291263,58.57774868848752,59.20915985107422
2020-09-02,59.78316892559461,62.47145156711191,52.92374456535078,53.22031784057617
2020-09-09,54.157873126609914,55.37286204942799,52.14883485956883,54.72231674194336
2020-09-16,54.99976344384411,55.679008191648116,51.804438814665275,55.3824348449707
2020-09-23,55.58332603692451,57.64019761921968,54.19613747851878,57.06618881225586
2020-09-30,56.85572590546302,59.46747258051579,55.66943623372828,57.78371047973633
2020-10-07,58.836051081442164,62.58624965879543,58.281172750397225,61.887874603271484
2020-10-14,62.08878955199708,62.35665988903625,59.13263601303043,59.563140869140625
2020-10-21,59.6970766122355,60.137150328835226,56.10951199970835,56.281715393066406
2020-10-28,55.27719855202123,59.73534570085927,54.40661628635092,59.151771545410156
2020-11-04,60.69201591835731,72.64099758763923,59.43876253878192,66.38428497314453
2020-11-11,67.15920514992493,71.33991631405536,66.42256177721114,71.1485824584961
2020-11-18,71.45470165839856,79.53867529897641,71.28249831545656,79.35690307617188
2020-11-25,79.5444217889969,81.19480176558217,77.4430650373475,80.85896301269531
2020-12-02,80.30244500949087,86.60650790607606,80.22568144811535,86.11714935302734
2020-12-09,85.94441196784757,86.942316036571,82.9602970344213,84.8889389038086
2020-12-16,84.73541531688112,85.63736865708579,80.40797484379046,82.17349243164062
2020-12-23,82.80679996124962,83.22898491019326,80.14891836715613,80.85896301269531
2020-12-30,81.92401259749712,85.99239248282822,81.7129238375357,85.97319793701172
2021-01-06,84.71622727595984,96.78701992745468,84.70663000291239,95.96183013916016
2021-01-13,96.42239361222785,105.14445510195435,93.99480337119182,104.79902648925781
2021-01-20,105.65299848949633,106.39182742161753,100.90336614732306,101.25838470458984
2021-01-27,97.96723296238936,99.84789593774946,92.18131421603371,99.39691925048828
2021-02-03,100.09737244568014,103.0143213027251,95.77952181949854,101.11446380615234
2021-02-10,102.61132468524836,116.22694215014522,100.77863344297816,113.5594711303711
2021-02-17,111.74598121065024,119.46054241881632,106.2095400159879,111.43893432617188
2021-02-24,110.39303187902205,118.04041765271141,108.8482005536041,112.74385833740234
2021-03-03,113.70770928942932,115.21701830807983,101.42174039432388,109.80465698242188
2021-03-10,111.32355782988812,116.58209955565118,108.22803120934876,113.91918182373047
2021-03-17,111.69850663887601,116.78401477182119,107.80506242458253,111.88115692138672
2021-03-24,117.9087791435361,123.99407779023794,111.7273402813778,121.85990142822266
2021-03-31,124.94579534956478,140.35612795032156,124.01329113418822,134.14584350585938
2021-04-07,134.82838352620095,136.38575481297977,128.0509110461775,129.87747192382812
