Date,Open,High,Low,Close
2020-01-01,94.09534100191829,95.37643128763415,93.12059362017729,94.48523712158203
2020-01-08,94.04893191855457,96.44402048242776,93.53835563506938,95.54354095458984
2020-01-15,95.84989354375813,97.18668851432996,95.1350838946834,97.0845718383789
2020-01-22,97.47446307026702,98.05002911622107,90.98545079756941,93.21343994140625
2020-01-29,93.8261578197603,95.41359864746214,89.04526480107884,94.11393737792969
2020-02-05,94.4667143020791,94.66166244575169,91.87667682314097,92.8514175415039
2020-02-12,93.51981064343458,96.44404682046026,93.2413163443653,94.68950653076172
2020-02-19,95.30217684574981,95.97985246859072,85.9817608253846,86.24169158935547
2020-02-26,86.40877909627203,88.17260385886969,79.047137163271,84.41287231445312
2020-03-04,85.71762987706353,87.33740061889226,75.32873930025274,82.19881439208984
2020-03-11,78.19593125154849,78.78239817913106,58.08840749302557,65.01432800292969
2020-03-18,60.31326652944452,68.94274284307006,55.85423584859687,67.33228302001953
2020-03-25,74.57471264428229,80.85831402380668,70.9348749546266,77.02298736572266
2020-04-01,73.99755234451881,82.72943586396875,71.82855155783798,78.34487915039062
2020-04-08,78.84756240800434,81.70543727520327,77.83288050277541,81.4261703491211
2020-04-15,79.00581067358434,84.01407072628076,77.92595882082864,79.31300354003906
2020-04-22,80.97003116644343,84.44229902863435,80.44872010901904,82.66427612304688
2020-04-29,83.78134591973492,85.07530169409443,78.48450077720611,81.17481231689453
2020-05-06,81.96608636227435,85.33595373447632,81.38892342178794,82.16157531738281
2020-05-13,81.34237434428151,87.33739729956619,78.29832193634387,85.18701171875
2020-05-20,86.76024240836371,90.69796911064631,85.98759755330474,89.94393920898438
2020-05-27,91.34030243881892,93.90959234838994,90.23252441335647,93.77926635742188
2020-06-03,94.498470060484,97.6994356372972,93.76122064029063,95.77698516845703
2020-06-10,96.1223023361708,96.26228769560205,87.20066179578049,92.42672729492188
2020-06-17,92.38937684643403,95.39436579820695,89.38438789466112,95.11439514160156
2020-06-24,94.19984576258564,95.04907781977786,87.32196677302588,91.50282287597656
2020-07-01,91.92278592132661,93.35062094923725,90.44828673278505,90.58827209472656
2020-07-08,90.9895354451049,92.3707130646391,89.13241768960603,90.2989501953125
2020-07-15,91.83878604126564,92.42671593467254,88.759136992105,91.79212188720703
2020-07-22,91.60547870937648,93.49059232567578,89.73902648256718,89.8416748046875
2020-07-29,89.99099714791211,92.66002448333316,89.40306724169925,90.83090209960938
2020-08-05,90.63490794511986,100.16314415775223,90.59757805226555,98.10071563720703
2020-08-12,98.66066916232232,99.85519748841219,96.47691628122953,99.82720184326172
2020-08-19,100.49911046437298,104.78261439728192,100.18180992122268,104.06403350830078
2020-08-26,104.446673137355,107.22769030731622,103.12149366063996,107.17169189453125
2020-09-02,107.61486037393179,109.81280565529629,103.07868864021927,105.42627716064453
2020-09-09,105.7068605099422,112.6841557897892,105.52915961021237,111.55244445800781
2020-09-16,110.65454914153977,111.94525847525533,104.50967238477392,109.30773162841797
2020-09-23,121.7939279225937,121.94357831660092,114.35833987593165,118.1743392944336
2020-09-30,117.9405128149594,121.9996904494906,115.59292405448517,119.39022064208984
2020-10-07,120.09166720864164,122.84143209625212,119.68014296370873,120.83990478515625
2020-10-14,121.14854104606157,121.76583805450089,117.94983964520777,120.17584228515625
2020-10-21,120.18519251271393,122.87884186118377,118.48295894309891,119.70819091796875
2020-10-28,117.17357596973254,118.22110732502999,111.11287770135249,116.5282211303711
2020-11-04,117.2203238509306,127.52726114275174,117.1548535981828,119.44631958007812
2020-11-11,120.36289962621356,124.0198999323164,117.50089721491342,123.65513610839844
2020-11-18,124.45952051291496,127.19057598749733,121.52268504257577,125.98403930664062
2020-11-25,125.56315353164801,127.66756392603318,124.10409794163905,126.67615509033203
2020-12-02,126.41427247735601,131.35262099971004,125.95597352611377,130.11802673339844
2020-12-09,131.73870173788154,131.73870173788154,127.64323710448788,130.63282775878906
2020-12-16,130.33295286124374,138.65505833419448,128.55231152502185,133.50059509277344
2020-12-23,133.60369763993265,134.57836788094173,131.60750983684363,132.6759033203125
2020-12-30,133.22881907100597,133.98792863348416,129.63007002658318,132.35723876953125
2021-01-06,132.37598749505182,137.8584677414586,130.76404512278086,135.937255859375
2021-01-13,135.73104549626262,136.01220083253511,129.71438422071057,130.52035522460938
2021-01-20,131.56064133511515,134.7751449717066,126.24686038676653,126.61235809326172
2021-01-27,123.91330537425765,131.07332328900875,122.08581660481593,130.82028198242188
2021-02-03,130.92337209069385,136.715122241132,129.3395437205874,132.88206481933594
2021-02-10,133.50062953281082,135.28127132839663,132.0480048390902,132.80712890625
2021-02-17,132.42286932540026,136.35900262357455,123.31352450096722,127.57767486572266
2021-02-24,126.5749036575007,130.43606162028786,124.9817083825752,128.41177368164062
2021-03-03,128.7385274527099,129.59309404812933,121.31979809034216,127.66797637939453
2021-03-10,128.1844821958986,137.2466028612058,127.80885574533178,135.83798217773438
2021-03-17,134.47633523830677,137.7255603269705,127.25480333654482,128.7667236328125
2021-03-24,128.13753564409012,129.51798517159105,117.79826415186675,124.85075378417969
