Date,Open,High,Low,Close
2020-01-01,26.351999282836914,28.559999465942383,26.105499267578125,28.027999877929688
2020-01-08,28.027999877929688,29.389999389648438,27.600000381469727,28.416000366210938
2020-01-15,28.260000228881836,29.073999404907227,27.663999557495117,28.00200080871582
2020-01-22,28.388999938964844,28.815000534057617,26.48900032043457,28.179000854492188
2020-01-29,28.40399932861328,30.608999252319336,26.600000381469727,30.312999725341797
2020-02-05,30.958999633789062,31.39929962158203,28.268999099731445,29.639999389648438
2020-02-12,30.049999237060547,31.368000030517578,29.47920036315918,30.8439998626709
2020-02-19,31.209999084472656,32.37799835205078,26.910999298095703,27.35099983215332
2020-02-26,27.350000381469727,29.75,24.145999908447266,27.767000198364258
2020-03-04,28.433000564575195,28.600000381469727,21.121999740600586,23.56999969482422
2020-03-11,22.700000762939453,23.600000381469727,15.305000305175781,17.0
2020-03-18,15.699999809265137,20.197999954223633,13.600000381469727,19.399999618530273
2020-03-25,19.957000732421875,21.49519920349121,18.111000061035156,19.299999237060547
2020-04-01,18.489999771118164,21.097999572753906,15.350000381469727,19.134000778198242
2020-04-08,19.70400047302246,24.0,19.56089973449707,23.340999603271484
2020-04-15,22.450000762939453,24.56999969482422,21.25,21.614999771118164
2020-04-22,22.690000534057617,27.069000244140625,22.600000381469727,25.79400062561035
2020-04-29,26.82900047302246,31.18000030517578,26.73310089111328,30.36400032043457
2020-05-06,30.43400001525879,32.734798431396484,29.027999877929688,31.06399917602539
2020-05-13,31.25200080871582,31.597999572753906,27.899999618530273,29.40999984741211
2020-05-20,30.145000457763672,31.497600555419922,29.17300033569336,29.929000854492188
2020-05-27,29.850000381469727,32.21699905395508,26.899999618530273,31.826000213623047
2020-06-03,32.0,37.027000427246094,31.7450008392334,36.29800033569336
2020-06-10,36.5,37.95199966430664,34.30400085449219,37.202999114990234
2020-06-17,37.66600036621094,42.10599899291992,37.31399917602539,41.00299835205078
2020-06-24,40.900001525878906,41.89699935913086,38.80400085449219,40.650001525878906
2020-07-01,40.70800018310547,46.5994987487793,40.69459915161133,45.07099914550781
2020-07-08,45.922000885009766,47.56700134277344,40.79999923706055,43.20399856567383
2020-07-15,43.7760009765625,46.1349983215332,42.112998962402344,44.40800094604492
2020-07-22,44.53099822998047,45.39899826049805,40.400001525878906,41.94599914550781
2020-07-29,42.5880012512207,48.36389923095703,42.177799224853516,48.111000061035156
2020-08-05,48.11000061035156,51.0,44.45399856567383,44.564998626708984
2020-08-12,44.99589920043945,48.400001525878906,44.99589920043945,46.90800094604492
2020-08-19,46.900001525878906,47.474998474121094,45.76100158691406,46.9900016784668
2020-08-26,47.345001220703125,50.2239990234375,46.547000885009766,50.138999938964844
2020-09-02,51.209999084472656,51.52000045776367,41.12300109863281,42.00899887084961
2020-09-09,43.41170120239258,45.36800003051758,40.85300064086914,44.529998779296875
2020-09-16,44.45399856567383,46.87699890136719,41.30550003051758,46.77199935913086
2020-09-23,46.53799819946289,50.67499923706055,43.71699905395508,49.83000183105469
2020-09-30,49.6609992980957,59.75,49.500999450683594,58.525001525878906
2020-10-07,59.499000549316406,65.26499938964844,58.62900161743164,65.0719985961914
2020-10-14,66.69999694824219,67.5,59.63199996948242,61.229000091552734
2020-10-21,62.27000045776367,64.5999984741211,59.60419845581055,61.33599853515625
2020-10-28,60.02000045776367,62.39899826049805,54.34600067138672,58.608001708984375
2020-11-04,61.0,84.75,60.60100173950195,70.72799682617188
2020-11-11,72.6500015258789,79.60900115966797,71.25599670410156,79.50599670410156
2020-11-18,78.6500015258789,85.87300109863281,76.6500015258789,84.41000366210938
2020-11-25,84.80000305175781,90.5,84.41699981689453,89.01300048828125
2020-12-02,87.0999984741211,92.21900177001953,85.16699981689453,91.5
2020-12-09,91.86799621582031,94.79199981689453,87.10250091552734,93.31300354003906
2020-12-16,92.7959976196289,97.27999877929688,91.22000122070312,97.11199951171875
2020-12-23,96.9000015258789,97.0,79.60600280761719,82.02899932861328
2020-12-30,82.0999984741211,83.4000015258789,75.5999984741211,78.85399627685547
2021-01-06,76.66539764404297,81.45829772949219,73.83300018310547,80.55999755859375
2021-01-13,81.0999984741211,81.5999984741211,76.5999984741211,78.06199645996094
2021-01-20,78.70500183105469,83.9280014038086,76.60030364990234,77.62899780273438
2021-01-27,75.9000015258789,83.5,73.11199951171875,83.1449966430664
2021-02-03,85.0009994506836,87.8010025024414,83.72899627685547,86.46099853515625
2021-02-10,87.14199829101562,88.08999633789062,84.12210083007812,86.89800262451172
2021-02-17,85.0999984741211,92.11199951171875,74.50140380859375,79.10900115966797
2021-02-24,79.052001953125,83.5,74.5,79.79100036621094
2021-03-03,79.12000274658203,79.1688003540039,56.10200119018555,71.93199920654297
2021-03-10,73.5999984741211,80.5,70.57499694824219,76.89199829101562
2021-03-17,74.76300048828125,77.97100067138672,69.35700225830078,72.43099975585938
2021-03-24,72.46099853515625,72.54450225830078,59.111000061035156,62.5880012512207
2021-03-31,63.96500015258789,68.33550262451172,63.65399932861328,66.96299743652344
2021-04-07,67.0,73.5,66.30400085449219,72.2969970703125
2021-04-14,72.69000244140625,74.28700256347656,67.0250015258789,68.60700225830078
2021-04-21,68.33399963378906,75.5999984741211,67.58350372314453,74.86199951171875
2021-04-28,75.11100006103516,76.86699676513672,64.72109985351562,66.65499877929688
2021-05-05,67.93800354003906,67.93800354003906,46.709999084472656,51.435001373291016
2021-05-12,50.29999923706055,52.426998138427734,48.75699996948242,50.849998474121094
2021-05-19,50.0,56.66600036621094,49.07500076293945,56.12900161743164
2021-05-26,56.516998291015625,60.273799896240234,56.202999114990234,58.310001373291016
2021-06-02,58.1510009765625,62.80419921875,56.28099822998047,60.48699951171875
2021-06-09,61.0,61.55229949951172,57.529998779296875,58.57600021362305
2021-06-16,58.5,64.77999877929688,57.75699996948242,64.5
2021-06-23,64.947998046875,81.25,63.66999816894531,79.97000122070312
2021-06-30,78.88999938964844,78.98999786376953,75.36000061035156,76.55999755859375
2021-07-07,78.06999969482422,81.88999938964844,73.19999694824219,76.5
2021-07-14,77.44000244140625,78.22899627685547,67.37000274658203,73.0
2021-07-21,73.44000244140625,84.9800033569336,72.5,82.68000030517578
2021-07-28,83.19999694824219,86.1500015258789,81.11000061035156,83.16000366210938
2021-08-04,83.0,90.0,78.25,87.52999877929688
2021-08-11,86.30999755859375,86.66000366210938,77.31999969482422,79.26000213623047
2021-08-18,79.5199966430664,81.9800033569336,75.13999938964844,80.62000274658203
2021-08-25,80.7760009765625,81.97000122070312,78.21800231933594,80.05000305175781
2021-09-01,80.25,80.69999694824219,75.09300231933594,75.27999877929688
2021-09-08,74.94999694824219,75.0199966430664,69.30000305175781,70.83000183105469
2021-09-15,70.5199966430664,74.0999984741211,68.51000213623047,72.13999938964844
2021-09-22,72.30000305175781,77.2300033569336,69.19999694824219,69.2699966430664
2021-09-29,70.69999694824219,70.98999786376953,65.31999969482422,67.5999984741211
2021-10-06,66.30000305175781,73.37000274658203,66.22000122070312,72.75
2021-10-13,73.38999938964844,82.72000122070312,73.38999938964844,81.41000366210938
2021-10-20,82.16500091552734,82.98999786376953,73.23999786376953,76.77999877929688
2021-10-27,76.5,77.69000244140625,73.0,75.04000091552734
2021-11-03,75.2699966430664,98.19999694824219,68.45999908447266,97.08999633789062
2021-11-10,91.98999786376953,111.81999969482422,87.28399658203125,111.63999938964844
2021-11-17,111.08999633789062,114.08999633789062,98.70999908447266,102.73999786376953
2021-11-24,102.22000122070312,110.86699676513672,100.86000061035156,103.41999816894531
2021-12-01,105.1969985961914,105.85399627685547,85.3499984741211,95.72000122070312
2021-12-08,95.5199966430664,99.49700164794922,85.87999725341797,88.33000183105469
2021-12-15,88.4800033569336,93.75,84.19999694824219,93.52999877929688
2021-12-22,92.19999694824219,98.5999984741211,91.11000061035156,94.79000091552734
2021-12-29,94.0719985961914,95.55000305175781,81.66999816894531,85.36000061035156
2022-01-05,83.5199966430664,85.8499984741211,73.80000305175781,84.87999725341797
2022-01-12,85.5199966430664,87.68000030517578,70.27999877929688,71.0
2022-01-19,71.61000061035156,72.4800033569336,55.04999923706055,62.66999816894531
2022-01-26,66.58000183105469,71.30000305175781,57.81999969482422,71.08999633789062
2022-02-02,72.87000274658203,76.76000213623047,63.31999969482422,76.48999786376953
2022-02-09,77.7300033569336,85.08000183105469,74.8499984741211,80.5199966430664
2022-02-16,76.81999969482422,83.66999816894531,71.05000305175781,74.80000305175781
2022-02-23,75.98999786376953,86.87999725341797,68.26000213623047,82.08000183105469
2022-03-02,83.45999908447266,83.45999908447266,60.61000061035156,62.349998474121094
2022-03-09,65.19999694824219,67.4000015258789,51.18000030517578,53.869998931884766
2022-03-16,55.52000045776367,69.41000366210938,55.33000183105469,67.75
2022-03-23,66.4800033569336,73.95500183105469,62.90999984741211,73.33000183105469
2022-03-30,72.0199966430664,75.9800033569336,69.2300033569336,71.97000122070312
2022-04-06,70.13999938964844,70.77999877929688,64.4000015258789,65.83999633789062
2022-04-13,65.66000366210938,67.87999725341797,60.2400016784668,66.88999938964844
2022-04-20,69.30000305175781,71.5999984741211,58.7599983215332,59.56999969482422
2022-04-27,59.25,63.79999923706055,56.689998626708984,60.29999923706055
2022-05-04,60.59000015258789,62.790000915527344,39.38999938964844,43.75
2022-05-11,42.11000061035156,54.88999938964844,40.45000076293945,53.369998931884766
2022-05-18,51.599998474121094,55.279998779296875,40.099998474121094,42.779998779296875
2022-05-25,42.0099983215332,53.88999938964844,42.0099983215332,52.04999923706055
2022-06-01,52.7400016784668,55.13999938964844,50.176998138427734,53.209999084472656
2022-06-08,53.400001525878906,55.86000061035156,43.630001068115234,45.400001525878906
2022-06-15,45.95000076293945,49.65999984741211,43.2599983215332,47.060001373291016
2022-06-22,46.2599983215332,50.20000076293945,43.86000061035156,44.150001525878906
2022-06-29,43.709999084472656,44.45000076293945,40.029998779296875,44.290000915527344
2022-07-06,43.970001220703125,46.810001373291016,42.86000061035156,45.150001525878906
2022-07-13,43.810001373291016,46.89500045776367,39.0,46.02000045776367
2022-07-20,46.36000061035156,51.189998626708984,42.36000061035156,42.72999954223633
2022-07-27,43.959999084472656,49.04999923706055,41.90999984741211,47.70000076293945
2022-08-03,48.65999984741211,57.209999084472656,48.11000061035156,54.5
2022-08-10,68.13999938964844,76.75,68.05999755859375,73.73999786376953
2022-08-17,72.0999984741211,72.36000061035156,62.56999969482422,63.38999938964844
2022-08-24,63.7400016784668,66.4800033569336,61.119998931884766,62.81999969482422
2022-08-31,64.80000305175781,65.58999633789062,59.0,60.029998779296875
2022-09-07,59.86000061035156,67.7699966430664,59.77000045776367,63.849998474121094
2022-09-14,63.970001220703125,64.69999694824219,60.79999923706055,61.56999969482422
2022-09-21,62.099998474121094,64.45500183105469,55.92499923706055,59.34000015258789
2022-09-28,59.58000183105469,64.65699768066406,59.20000076293945,63.65999984741211
2022-10-05,61.959999084472656,64.54000091552734,51.33000183105469,52.5
2022-10-12,52.689998626708984,57.459999084472656,48.15999984741211,56.38999938964844
2022-10-19,55.9900016784668,58.66999816894531,52.810001373291016,57.84000015258789
2022-10-26,54.720001220703125,57.25,52.31999969482422,53.08000183105469
2022-11-02,52.84000015258789,52.86000061035156,42.40999984741211,43.369998931884766
2022-11-09,46.86000061035156,54.810001373291016,39.43000030517578,53.560001373291016
2022-11-16,52.810001373291016,53.81999969482422,46.93000030517578,48.380001068115234
2022-11-23,48.61000061035156,50.5099983215332,48.16999816894531,48.689998626708984
2022-11-30,48.56999969482422,54.970001220703125,47.189998626708984,47.45000076293945
2022-12-07,47.22999954223633,54.470001220703125,46.029998779296875,51.939998626708984
2022-12-14,51.79999923706055,53.119998931884766,43.540000915527344,46.59000015258789
2022-12-21,47.005001068115234,47.38999938964844,42.79499816894531,43.81999969482422
2022-12-28,43.709999084472656,46.29999923706055,42.709999084472656,44.02000045776367
2023-01-04,44.470001220703125,44.8849983215332,41.20000076293945,44.84000015258789
