Date,Open,High,Low,Close
2020-01-01,151.04079910504527,152.89574997782046,148.88143859414777,149.8992919921875
2020-01-08,151.18351533020027,155.62590555974256,150.2512860095825,154.22755432128906
2020-01-15,154.69360449044285,159.99211965397268,154.64605319228124,158.38449096679688
2020-01-22,159.24064695952666,159.3643151937069,152.39158952853484,157.3952178955078
2020-01-29,159.65920087708756,171.83531088100904,157.61400119350168,171.3406524658203
2020-02-05,175.06006910252384,181.40496041434528,169.71400193903608,175.45008850097656
2020-02-12,176.53454012369647,178.55120333839932,172.98635026526597,178.10411071777344
2020-02-19,178.89363500160346,179.00778135369742,155.27388948251786,159.87799072265625
2020-02-26,161.87901131691265,166.92490636820497,144.98620438838373,156.9189453125
2020-03-04,160.71528367513892,162.985452202045,143.07847210705276,153.4945831298828
2020-03-11,149.87950197740332,154.43893565799107,128.77064938704584,139.80677795410156
2020-03-18,131.63221277134136,143.22156481302636,126.40508260037424,141.49508666992188
2020-03-25,142.0387977943845,157.17649823097136,137.77505738800602,150.4327392578125
2020-04-01,145.94005383928535,162.15561537698372,143.42187310032475,155.94601440429688
2020-04-08,158.02546697015063,165.73263227819874,154.81097395411516,165.6849365234375
2020-04-15,163.3002585487906,171.69420013289383,158.44513160482677,160.07623291015625
2020-04-22,163.48149100871947,168.73723592169716,161.57377770466547,161.97439575195312
2020-04-29,165.22705544729166,175.17577364387245,163.9488909878784,172.41912841796875
2020-05-06,173.67821229378072,178.857646669957,173.2489797326954,174.08836364746094
2020-05-13,174.12651045898312,178.42839812009626,167.57350627608733,175.15667724609375
2020-05-20,176.2822278712962,178.0564016485064,172.74342819744578,173.19174194335938
2020-05-27,172.36371194369463,176.95497918760958,168.92027245718558,176.868896484375
2020-06-03,176.78280180322164,182.4070902953503,174.09498706848646,181.54623413085938
2020-06-10,182.81840304159954,189.88703618333088,176.008017998321,185.1522979736328
2020-06-17,186.54877709620604,195.08087349436173,185.26705285013367,193.1295928955078
2020-06-24,192.8331047024689,195.5113305105075,185.13316901626783,194.6600341796875
2020-07-01,194.30609503314838,205.3346912981551,192.99567659150716,199.19387817382812
2020-07-08,200.93472404617884,206.9703196760264,193.2443501613937,199.28952026367188
2020-07-15,200.44692308930402,204.63645597775718,192.63221124692367,199.67214965820312
2020-07-22,200.10256006953085,203.06775685057153,188.92091833975974,193.23480224609375
2020-07-29,193.69392319725904,208.17553247619787,190.35568687157544,204.0146942138672
2020-08-05,205.55468137399444,206.96075694925278,194.30609136716086,194.53565979003906
2020-08-12,196.36259043143482,203.1251458308976,195.84607972000998,202.29298400878906
2020-08-19,202.29299504364715,207.1903382748297,199.82518907614948,207.05642700195312
2020-08-26,208.9088770333052,221.63247920405757,208.41028374260483,217.91224670410156
2020-09-02,218.58341937705381,223.27207482126843,193.8744856529957,194.3155517578125
2020-09-09,199.05220181546144,205.99408984486828,192.95407037125085,200.18360900878906
2020-09-16,201.94776973827592,201.97653332537269,188.16945555945694,198.87953186035156
2020-09-23,199.33976758208496,203.8174944633724,190.9979906675029,198.7261199951172
2020-09-30,199.17680210801976,205.17905865221928,196.386631231085,197.43174743652344
2020-10-07,198.53435049947737,215.9370372650951,198.20835343142363,213.6837921142578
2020-10-14,213.81808850055256,214.98785679193858,204.31612419532522,205.8118896484375
2020-10-21,204.3448914568631,207.98843138243518,199.53159784943145,204.46954345703125
2020-10-28,199.11926183015314,200.24108575174577,191.40071471439458,197.93031311035156
2020-11-04,205.2078052305725,218.72723386928044,201.08485330495418,202.3217315673828
2020-11-11,203.64490901431915,210.0882163315134,203.46272986274013,205.6296844482422
2020-11-18,204.85305305837795,206.31047184972257,199.58911066239875,205.05441284179688
2020-11-25,206.79294285184696,208.91750140694066,202.68803491178502,207.8504180908203
2020-12-02,206.5718122463632,208.5617694437516,204.57223230428787,207.65811157226562
2020-12-09,206.84097406869526,207.8503793963776,201.0248906747325,205.85079956054688
2020-12-16,206.44681773099342,216.90615363299253,206.41797883682972,215.281494140625
2020-12-23,214.4836157306061,218.39624453164663,212.26293253693183,215.4833984375
2020-12-30,216.5216130702207,216.9061561114923,206.504497878965,209.4750213623047
2021-01-06,203.96660688306181,212.05144416278256,203.74550376504985,206.61988830566406
2021-01-13,205.74505694762863,209.05205388285944,203.83199375099446,208.0714874267578
2021-01-20,209.28277638045972,225.12558441420293,208.8886252277943,223.3471221923828
2021-01-27,228.79788490791626,233.25848174121703,221.24178610529705,230.24949645996094
2021-02-03,230.30718093770585,235.61374298503839,230.00915457445845,234.34478759765625
2021-02-10,235.5272202837584,236.6135341978641,231.57613040979655,234.27748107910156
2021-02-17,231.9895491419658,234.86393363292765,219.88632095798124,224.25079345703125
2021-02-24,221.62607994580395,228.81416778480707,219.57372890901664,225.3453826904297
2021-03-03,223.6977210492627,226.80035252533506,216.08566894542562,225.2586669921875
2021-03-10,228.36129859987727,231.30975858381365,223.36047287305843,229.04542541503906
2021-03-17,227.54229730656027,232.26370051990457,220.99016991270176,228.92018127441406
2021-03-24,229.18033153722195,229.32485812979178,222.67637022471735,223.39903259277344
2021-03-31,224.42038810046603,240.8489151788506,223.91933808627735,238.82545471191406
2021-04-07,238.77728774699068,249.74248982614807,238.17989154039333,249.0679931640625
2021-04-14,248.09483728819978,251.94903686412528,245.85939447691277,248.84640502929688
2021-04-21,249.50154261000228,253.5966285221624,246.32182590239316,252.4210968017578
2021-04-28,246.74581688239292,247.18907095681814,236.80199071116783,238.75799560546875
2021-05-05,239.9817153027829,245.03072164170604,233.7282863940429,237.25486755371094
2021-05-12,233.34286216499143,240.09734122661666,229.39231665649567,234.21969604492188
2021-05-19,230.58711212644772,243.53722445586462,229.9029999667757,242.54476928710938
2021-05-26,242.82471845019109,244.28304763475958,238.50771922855193,238.93264770507812
2021-06-02,239.63766324832983,247.24797203542894,234.68323468919482,243.9257049560547
2021-06-09,245.12328433093032,251.0917651488653,244.54382832902908,249.51754760742188
2021-06-16,250.52195278418205,256.69326730119366,245.7123988756425,256.4228515625
2021-06-23,256.8863921300184,262.3526802370288,255.37978601974459,262.1112365722656
2021-06-30,261.425442939851,269.80835664007884,260.37275250848734,268.1568908691406
