Date,Open,High,Low,Close
2020-01-01,108.2227383898402,108.91652862246175,104.16810247043692,107.74519348144531
2020-01-08,108.40295974209478,109.64638603077508,106.5198096010008,107.70015716552734
2020-01-15,107.59204640821387,108.05156697570916,105.62779980565875,107.50193786621094
2020-01-22,107.79925799382886,110.10589322193215,101.09559076925963,102.99676513671875
2020-01-29,102.99677690061651,103.14094505599691,98.39251127147402,101.32987213134766
2020-02-05,103.69056570610445,106.11433247153661,99.51879113291966,105.31241607666016
2020-02-12,105.78995264916485,107.55597090886518,104.58256867993549,106.83514404296875
2020-02-19,112.6828513946311,114.70116429273509,102.15881681626222,103.31214141845703
2020-02-26,104.50149011330029,105.77193917527416,93.2566297091763,96.59043884277344
2020-03-04,98.74539905217956,101.95236054804039,87.07713787254899,92.80255889892578
2020-03-11,90.12103509096835,91.18096113119542,74.57542552111988,86.46111297607422
2020-03-18,79.21374990318478,85.15659061067632,71.64024831296445,84.91199493408203
2020-03-25,83.94265238628968,88.27295413547344,79.35868692351028,81.21582794189453
2020-04-01,77.94544747991294,91.42555013072811,75.10085595377976,87.19490051269531
2020-04-08,88.0736638944617,93.8262623754108,86.74195856828356,93.3280029296875
2020-04-15,91.25344465564804,94.877129421439,87.01373320320741,87.39421844482422
2020-04-22,90.52869374141838,101.28197944214367,89.921728277008,97.48616790771484
2020-04-29,99.05340014270931,103.32934842556438,91.488961074208,95.97327423095703
2020-05-06,96.77953948709727,100.24921848261387,94.9405210123956,96.57117462158203
2020-05-13,96.48968049185822,99.99559153188301,90.67366043915585,96.32661437988281
2020-05-20,101.18233752341723,104.6973091690775,99.21648333489593,102.0973129272461
2020-05-27,103.11195149374369,105.87501393946361,100.02276377223696,105.81159973144531
2020-06-03,108.25397460430946,116.03259516888254,107.83498655342319,112.38921356201172
2020-06-10,113.11790089240237,113.47313006897932,104.81098772269665,111.75163269042969
2020-06-17,111.66053456053116,113.40936301477986,107.79855199957987,112.2616958618164
2020-06-24,111.46925582956365,112.21614876806609,106.66910370331,111.7060775756836
2020-07-01,111.38729316794299,113.40937121972468,109.57471263154746,111.68787384033203
2020-07-08,112.09774426138401,113.92854548012711,103.66331382422615,107.4888687133789
2020-07-15,108.62743458064696,108.71851773938569,103.73619182026283,104.36467742919922
2020-07-22,104.41931679336537,105.73093640181763,100.62109311795446,105.13888549804688
2020-07-29,105.62163942862068,107.51619966615992,103.26255300673434,106.73287200927734
2020-08-05,106.18636502676274,108.78227318893026,104.68346863312912,106.16814422607422
2020-08-12,106.7510777330225,108.90978382530666,106.34120008411233,107.37045288085938
2020-08-19,107.93518034036771,109.30144844594199,105.42124508033534,109.21036529541016
2020-08-26,109.21950143889975,110.44003123194997,106.38677100971535,108.17202758789062
2020-09-02,109.07015796814102,112.17389151523676,103.27469516758529,103.39371490478516
2020-09-09,105.25228191664337,107.10170833323248,103.0000157439258,106.25939178466797
2020-09-16,107.12919822537702,107.78839959352514,102.4323919698902,105.0142593383789
2020-09-23,105.1882108161616,107.98065894656992,101.31541349086254,106.79959106445312
2020-09-30,106.85451617139115,109.53709493454393,104.37336080109037,105.78331756591797
2020-10-07,107.21157173244083,115.80863924951132,106.01219599330678,113.15352630615234
2020-10-14,113.2634116870619,115.19523506074906,110.69070202192546,113.18101501464844
2020-10-21,113.60215141387519,115.18605884202663,109.69272471545783,110.13219451904297
2020-10-28,108.85958112601584,111.0660668726085,105.87486739627947,109.63780212402344
2020-11-04,112.05488379115987,128.5257391305817,110.80056971870793,123.39862060546875
2020-11-11,124.11278628132314,128.33350058357905,123.04158728968046,124.3966064453125
2020-11-18,124.46978168516364,126.2734273443377,120.39556203763969,125.33040618896484
2020-11-25,125.07407554904444,129.92652397261534,123.56341410154927,128.84616088867188
2020-12-02,128.82788021852912,133.9549850109859,127.45454633246975,133.79019165039062
2020-12-09,133.711200837743,134.54804875751677,128.27631996073492,132.4789276123047
2020-12-16,133.122637172555,133.343348456047,129.94998789502563,132.6812286376953
2020-12-23,133.15943809316516,135.62398444178137,131.26504505729218,132.111083984375
2020-12-30,133.0214935715955,138.43799235491045,132.8835577749908,136.68154907226562
2021-01-06,135.85386727450762,146.96274842860072,135.28371404363244,146.30062866210938
2021-01-13,147.13745048188179,148.77435349592307,143.02679683647455,147.634033203125
2021-01-20,148.45249181098856,149.87788873713615,139.80817179454752,142.48423767089844
2021-01-27,138.94376240449532,141.84973108983144,134.8606949662349,139.6610565185547
2021-02-03,139.78058251535512,141.16918719799008,135.18253703787633,140.562255859375
2021-02-10,142.26355844783248,150.76994462496162,139.4127779861234,147.58810424804688
2021-02-17,144.5165663080569,151.18373236867774,140.98527068641653,145.02235412597656
2021-02-24,143.93722837996603,148.90311218722485,140.0196844124341,141.88648986816406
2021-03-03,141.45993618320279,143.15003179808033,131.37478724694793,138.005859375
2021-03-10,139.76063597842813,142.69751428012867,135.8447841505916,141.37684631347656
2021-03-17,138.92022335299478,144.36917029896352,136.44511907406928,138.98487854003906
2021-03-24,140.69340219339583,145.3388509153339,135.30911171077358,140.94276428222656
2021-03-31,142.42969111948761,151.3696363661314,141.86632581130857,149.34707641601562
2021-04-07,149.31935231291357,149.82730693425802,145.3296291162999,146.9920196533203
2021-04-14,145.65288666520502,148.99612879370812,141.82939521745874,142.66058349609375
2021-04-21,143.60258289230964,149.54099387436736,142.3373116746805,147.35218811035156
2021-04-28,146.38244625573574,146.6225638073048,137.19314093383795,140.2962646484375
2021-05-05,141.56156692263392,146.24396636705887,136.5467034200003,139.30810546875
2021-05-12,136.13108002767788,139.2434488959449,134.48716438108835,134.7365264892578
2021-05-19,134.64413637608027,152.54251171442874,133.05564584116144,151.203369140625
2021-05-26,151.2033645078514,153.6045962917588,149.77186148637708,151.1756591796875
2021-06-02,151.972566640764,154.4303133302001,149.3386014807984,152.94639587402344
2021-06-09,153.41936755356403,156.67472448329434,152.74233041128656,155.4597625732422
2021-06-16,155.8678620002621,156.39651738667845,149.75594569240636,151.7963409423828
2021-06-23,151.75925574487906,159.3736428115224,151.17495537649773,158.96556091308594
2021-06-30,158.73367471062537,159.9393671961615,154.65288461538464,156.10899353027344
2021-07-07,156.99007581456746,157.13845763611144,148.55951178255478,155.12588500976562
2021-07-14,156.43360759372112,157.66712266336464,145.19287373006827,149.236572265625
2021-07-21,149.5889852215581,152.8814483386208,147.9659414182558,150.794677734375
2021-07-28,151.47173323609894,158.90063169771534,151.02654530558928,156.44287109375
2021-08-04,156.49853382258246,162.53625198275026,156.15536634922464,158.59457397460938
