Date,Open,High,Low,Close
2020-01-01,32.81999969482422,32.84000015258789,31.56999969482422,32.06999969482422
2020-01-08,32.0099983215332,32.56999969482422,31.459999084472656,31.899999618530273
2020-01-15,31.729999542236328,32.88999938964844,31.670000076293945,31.969999313354492
2020-01-22,32.16999816894531,32.459999084472656,29.889999389648438,30.520000457763672
2020-01-29,30.420000076293945,30.559999465942383,29.06999969482422,29.739999771118164
2020-02-05,30.110000610351562,30.8799991607666,29.40999984741211,30.209999084472656
2020-02-12,30.579999923706055,30.600000381469727,29.850000381469727,30.299999237060547
2020-02-19,30.299999237060547,30.770000457763672,27.040000915527344,27.420000076293945
2020-02-26,27.6299991607666,28.329999923706055,23.889999389648438,26.239999771118164
2020-03-04,26.479999542236328,26.520000457763672,23.530000686645508,25.079999923706055
2020-03-11,24.40999984741211,24.790000915527344,19.290000915527344,21.510000228881836
2020-03-18,20.110000610351562,21.969999313354492,17.1200008392334,20.030000686645508
2020-03-25,20.25,22.200000762939453,18.100000381469727,19.440000534057617
2020-04-01,18.760000228881836,21.75,17.690000534057617,20.670000076293945
2020-04-08,20.84000015258789,22.790000915527344,20.639999389648438,22.299999237060547
2020-04-15,21.329999923706055,22.43000030517578,20.639999389648438,20.780000686645508
2020-04-22,21.25,23.93000030517578,20.030000686645508,23.420000076293945
2020-04-29,24.059999465942383,25.049999237060547,20.920000076293945,21.25
2020-05-06,21.600000381469727,22.030000686645508,19.75,19.780000686645508
2020-05-13,19.709999084472656,21.6299991607666,18.559999465942383,21.049999237060547
2020-05-20,21.40999984741211,22.059999465942383,20.209999084472656,21.920000076293945
2020-05-27,22.260000228881836,23.100000381469727,21.040000915527344,21.829999923706055
2020-06-03,22.139999389648438,26.270000457763672,21.809999465942383,23.8799991607666
2020-06-10,23.770000457763672,23.889999389648438,21.209999084472656,22.260000228881836
2020-06-17,22.270000457763672,22.959999084472656,21.020000457763672,22.15999984741211
2020-06-24,21.920000076293945,21.920000076293945,19.950000762939453,21.100000381469727
