Date,Open,High,Low,Close
2020-01-01,131.52436058608427,132.89256971554013,128.4436844724579,129.21165466308594
2020-01-08,129.60890139076548,131.14482863704026,128.47902852079798,129.4764862060547
2020-01-15,129.07042000424605,130.87998608748654,128.17004810742228,128.7438201904297
2020-01-22,130.00246976111862,130.27802838154327,120.50896258243677,121.54898071289062
2020-01-29,122.3045165774427,122.45562889974299,114.9354952221343,118.67778015136719
2020-02-05,120.49117472641008,122.9623315771227,118.02890205011548,121.06007385253906
2020-02-12,123.02454728189016,124.89125473541397,120.07338731916325,121.40674591064453
2020-02-19,121.59340812928087,123.46011557683977,114.00215920736623,114.66883850097656
2020-02-26,115.2466339513166,116.43777805654784,105.8064584985319,110.56210327148438
2020-03-04,112.06432645094571,113.28212953973214,88.09943277415468,94.65955352783203
2020-03-11,92.26843361728693,94.09068661326953,77.77926497253493,89.06836700439453
2020-03-18,83.5482474440792,92.80175932431453,80.57041461277274,90.08170318603516
2020-03-25,89.93059010212508,103.9219710236425,87.55721345637409,103.14862060546875
2020-04-01,99.63744381298855,114.49106509466567,97.33518113992618,108.3753890991211
2020-04-08,109.32649677371049,115.20217005648628,100.96189868622422,103.53972625732422
2020-04-15,100.41078317332989,104.0641860015262,96.53515392873145,97.64628601074219
2020-04-22,100.49837841651468,105.8538675565909,97.96865066901002,103.5753173828125
2020-04-29,104.92091393825089,108.38359173416802,95.60936463053778,97.69953155517578
2020-05-06,98.70423765050114,100.65087054466629,94.1919937133789,94.1919937133789
2020-05-13,94.31756931881672,103.75471253702156,89.90400387234746,100.543212890625
2020-05-20,101.64661406208488,106.35621370310501,99.9960148063881,105.32459259033203
2020-05-27,107.396805470063,111.98081596042479,105.468111072462,110.6262435913086
2020-06-03,112.53699123720116,125.53548992894665,111.90007483471862,120.37735748291016
2020-06-10,119.95574961013179,121.44488348558873,105.86283382080232,116.71733856201172
2020-06-17,116.7621953537282,117.0402838177518,111.77450025798338,113.2546615600586
2020-06-24,111.94494451092936,113.98128273020768,108.36565060772024,113.47892761230469
2020-07-01,116.06247716899995,117.0671873468648,112.92273733094795,114.10686492919922
2020-07-08,116.0176331543174,123.17622129150816,112.24098332483385,122.79048919677734
2020-07-15,125.74182677358498,126.47742797399812,120.44015975196942,121.88443756103516
2020-07-22,122.23694427242118,126.8372074790871,122.18271936871467,124.74946594238281
2020-07-29,125.24652644722066,127.50598893806243,117.6818504408951,118.86580657958984
2020-08-05,120.00456405926,132.13335638299856,119.7695849378751,128.81646728515625
2020-08-12,130.09985438025004,130.29868819326668,124.79464058275717,125.05673217773438
2020-08-19,125.17422719067683,130.98555833892686,122.5984343278878,127.56925201416016
2020-08-26,126.96374299086747,132.06109104578059,126.35820855241754,131.99783325195312
2020-09-02,132.7389099219161,136.65230096244483,131.31997452136056,134.23016357421875
2020-09-09,135.38695283848202,140.52044339157112,134.0855006445551,134.3024139404297
2020-09-16,135.5677047482782,141.21635911278977,130.027500134554,132.99191284179688
2020-09-23,133.29020174564184,135.8479148316843,128.99722319510357,133.22694396972656
2020-09-30,133.76015636407212,140.49335066615816,129.9190707928065,136.9505157470703
2020-10-07,138.53220878962244,147.49775725307023,138.45990431120725,146.52166748046875
2020-10-14,147.00967572391235,154.78221867760695,144.7411664813152,152.7306365966797
2020-10-21,153.47170944287515,154.23088543813626,141.9032601320538,142.7166748046875
2020-10-28,139.85116416817834,153.6726025712001,136.05936256262234,152.48141479492188
2020-11-04,144.743214099299,160.3741747616216,141.15146086222282,156.67330932617188
2020-11-11,156.74606971751157,159.12844543201163,152.28137686141474,156.31869506835938
2020-11-18,156.43689993695548,162.1473507973248,155.22753592601313,160.8561248779297
2020-11-25,160.45600670276514,160.55603083288148,156.7914938675373,157.5462188720703
2020-12-02,157.54622274118867,167.13939591104514,156.65510748047458,162.62014770507812
2020-12-09,163.32943471013425,166.70296391522857,160.2468898986964,165.25717163085938
2020-12-16,164.44787748553134,164.857062116529,160.328725375351,160.5651397705078
2020-12-23,161.35620057730736,164.69334890557369,159.22842979714233,160.62875366210938
2020-12-30,163.46585539794302,169.11263484441696,162.48380378227344,166.98486328125
2021-01-06,170.17647936454838,180.0424473046886,169.26717407513078,179.62416076660156
2021-01-13,180.7607878584587,182.01563356644488,173.568193743938,176.45977783203125
2021-01-20,176.118873871318,177.2524027799573,170.7894160822802,171.1367950439453
2021-01-27,168.38520260544664,176.22855423744042,163.94246535791785,175.97259521484375
2021-02-03,174.51910510095308,181.60371585255209,172.82793437430914,180.34219360351562
2021-02-10,181.45743790929112,187.56390821760394,177.70030853619278,185.0043182373047
2021-02-17,185.01345909156893,201.78799396879208,181.53057540377978,201.27606201171875
2021-02-24,201.48633507681012,207.20886731140382,196.5499527166645,197.29042053222656
2021-03-03,193.92639783790756,205.0423859338503,190.57149293066257,198.18630981445312
2021-03-10,199.03641067320595,211.8984132034527,198.5427794438461,207.0168914794922
2021-03-17,208.5434883600965,217.36496447789284,198.0491145983859,199.51174926757812
2021-03-24,201.57775340161237,214.5677370783585,197.4915313426668,213.06854248046875
2021-03-31,214.22947501238974,216.6610854426905,208.04985774995714,210.83799743652344
2021-04-07,212.0446976610818,214.08323342649425,207.66594320210794,209.65878295898438
2021-04-14,209.88730443268224,215.68296952893226,206.23073128192974,208.08644104003906
2021-04-21,207.80309384643132,213.38849688400984,206.61470458256957,210.5637969970703
2021-04-28,211.24929510010816,215.97840862312523,204.9591019177436,214.33470153808594
2021-05-05,215.44579524478837,225.69375327887226,212.90218217561335,219.7433319091797
2021-05-12,221.55231260667904,225.47333852797752,215.39987014779612,219.8994140625
2021-05-19,216.80482141033542,222.12162966072017,212.98479249159607,217.78736877441406
2021-05-26,218.00779706293665,224.91321896395044,217.28235154723532,222.92056274414062
2021-06-02,223.20523564242794,226.5293885153018,216.76811532957498,220.53305053710938
2021-06-09,219.4678803056291,219.64235492097774,197.98023570468314,201.5247802734375
2021-06-16,201.11148583671593,201.46043496472132,188.70559050288065,195.7120361328125
2021-06-23,196.14362878597905,203.79285044953482,195.2069839654694,197.5210418701172
2021-06-30,197.08028508162107,201.8277677774941,194.06834253573558,196.0701904296875
2021-07-07,195.3080553221044,201.14828916853241,192.7736054946249,197.60374450683594
2021-07-14,197.66800026830873,198.01694947947001,182.94804354682688,190.964599609375
2021-07-21,192.69105256150905,195.78379019277867,191.10314127516372,193.78042602539062
2021-07-28,193.8727048146639,198.03634688009038,187.5487561894947,192.48789978027344
2021-08-04,192.22939713496672,198.39638857384557,188.67505870491215,197.63014221191406
2021-08-11,199.16268324247014,206.57600607652964,194.40819094459985,197.04855346679688
2021-08-18,196.1807395305498,197.1501060020942,187.60418539827978,196.26382446289062
2021-08-25,196.7993048830795,199.13500880669662,194.26049504549835,194.67593383789062
2021-09-01,194.67590396757342,196.5961688041603,190.74306240301465,192.2386474609375
2021-09-08,191.21388619224328,192.16478457967898,186.15473543865832,186.791748046875
2021-09-15,186.64405709448388,190.7246150312394,172.62059313535588,175.26095581054688
2021-09-22,177.25506052728986,186.47786796665838,176.47957301835496,185.14845275878906
2021-09-29,185.0838030513884,185.71158865253355,176.08257041866466,177.71664428710938
2021-10-06,175.40863579016818,182.02800209244558,173.3775912457803,175.33477783203125
2021-10-13,175.87024692398546,186.00701626690724,173.30374261026725,185.69313049316406
2021-10-20,185.7116075248974,189.42287521415153,183.90212258273525,184.30833435058594
2021-10-27,185.89226098983514,194.71111981332297,181.87271626841252,192.26968383789062
2021-11-03,191.4713440624573,200.94930275757434,187.34969984585365,194.76681518554688
