Date,Open,High,Low,Close
2020-01-01,166.10000610351562,173.22000122070312,164.9600067138672,172.9499969482422
2020-01-08,172.9600067138672,182.82000732421875,172.0500030517578,179.97999572753906
2020-01-15,180.72999572753906,183.8000030517578,178.17999267578125,182.30999755859375
2020-01-22,183.05999755859375,188.3000030517578,181.2100067138672,186.67999267578125
2020-01-29,187.5399932861328,195.99000549316406,183.00999450683594,194.6999969482422
2020-02-05,197.0,197.8699951171875,184.32000732421875,193.07000732421875
2020-02-12,194.25999450683594,199.89999389648438,191.2899932861328,199.3800048828125
2020-02-19,200.39999389648438,202.0,173.8800048828125,175.47000122070312
2020-02-26,177.1999969482422,180.6999969482422,162.89999389648438,166.55999755859375
2020-03-04,169.6999969482422,171.16000366210938,142.8000030517578,150.30999755859375
2020-03-11,145.67999267578125,149.35000610351562,113.08000183105469,124.0199966430664
2020-03-18,116.91000366210938,138.7100067138672,107.75,132.38999938964844
2020-03-25,134.83999633789062,146.6699981689453,128.1999969482422,130.22000122070312
2020-04-01,125.01000213623047,140.86000061035156,115.5,131.8000030517578
2020-04-08,134.0,151.30999755859375,132.27000427246094,149.4499969482422
2020-04-15,145.2100067138672,153.66000366210938,137.6199951171875,140.14999389648438
2020-04-22,143.8800048828125,150.69000244140625,140.5,145.07000732421875
2020-04-29,148.27999877929688,158.5800018310547,144.80999755859375,152.17999267578125
2020-05-06,153.69000244140625,168.75,150.74000549316406,159.72999572753906
2020-05-13,160.33999633789062,160.85000610351562,149.24000549316406,157.4199981689453
2020-05-20,159.5500030517578,172.8300018310547,157.8000030517578,168.33999633789062
2020-05-27,170.0,187.0,162.66000366210938,178.8300018310547
2020-06-03,179.02000427246094,182.74000549316406,171.3000030517578,179.75999450683594
2020-06-10,180.38999938964844,185.02000427246094,169.6999969482422,181.13999938964844
2020-06-17,181.72999572753906,190.33999633789062,181.13999938964844,185.33999633789062
2020-06-24,184.5,188.69000244140625,178.30999755859375,187.36000061035156
2020-07-01,187.3699951171875,194.64999389648438,186.1699981689453,191.60000610351562
2020-07-08,193.6199951171875,200.0,178.25999450683594,185.67999267578125
2020-07-15,186.64999389648438,194.85000610351562,178.97000122070312,188.5
2020-07-22,189.97999572753906,191.86000061035156,179.33999633789062,180.3800048828125
2020-07-29,183.0,184.7100067138672,176.8000030517578,181.49000549316406
2020-08-05,181.82000732421875,184.8800048828125,174.52000427246094,177.5500030517578
2020-08-12,178.02999877929688,192.0,176.25,191.55999755859375
2020-08-19,191.77000427246094,194.88999938964844,189.32000732421875,194.02999877929688
2020-08-26,200.9499969482422,248.75,199.42999267578125,241.75
2020-09-02,242.8000030517578,243.3800048828125,207.10000610351562,208.5800018310547
2020-09-09,213.0800018310547,216.3300018310547,201.38999938964844,207.6300048828125
2020-09-16,209.5500030517578,212.42999267578125,195.80999755859375,211.8000030517578
2020-09-23,211.58999633789062,222.8800048828125,204.1699981689453,220.77999877929688
2020-09-30,220.52000427246094,225.69000244140625,214.0,217.00999450683594
2020-10-07,227.2899932861328,236.83999633789062,222.60000610351562,232.89999389648438
2020-10-14,236.60000610351562,236.60000610351562,222.50999450683594,224.42999267578125
2020-10-21,225.91000366210938,226.9499969482422,208.8800048828125,214.1699981689453
2020-10-28,210.00999450683594,218.2899932861328,201.6199951171875,209.17999267578125
2020-11-04,219.11000061035156,231.42999267578125,209.99000549316406,213.89999389648438
2020-11-11,216.42999267578125,228.24000549316406,214.38999938964844,226.77999877929688
2020-11-18,226.5,231.94000244140625,204.86000061035156,213.13999938964844
2020-11-25,214.0,229.16000366210938,209.52999877929688,225.6999969482422
2020-12-02,222.2100067138672,230.7100067138672,219.77999877929688,228.1699981689453
2020-12-09,228.0500030517578,228.8300018310547,214.77000427246094,220.25
2020-12-16,223.99000549316406,258.3699951171875,222.72000122070312,257.7099914550781
2020-12-23,256.2799987792969,259.010009765625,235.52000427246094,237.72000122070312
2020-12-30,237.77999877929688,242.5,223.52000427246094,225.36000061035156
2021-01-06,221.75,229.91000366210938,217.85000610351562,225.6199951171875
2021-01-13,228.0,235.69000244140625,218.22999572753906,221.0399932861328
