Date,Open,High,Low,Close
2020-01-01,220.24000549316406,225.9199981689453,214.5500030517578,223.7899932861328
2020-01-08,225.88999938964844,233.25999450683594,224.55999755859375,229.75
2020-01-15,229.8800048828125,237.1999969482422,228.77999877929688,233.99000549316406
2020-01-22,234.94000244140625,237.47000122070312,226.07000732421875,231.97000122070312
2020-01-29,231.72000122070312,241.22999572753906,223.00999450683594,239.66000366210938
2020-02-05,241.61000061035156,249.0,234.10000610351562,247.80999755859375
2020-02-12,247.61000061035156,248.8000030517578,238.5500030517578,245.92999267578125
2020-02-19,249.85000610351562,249.85000610351562,228.5,230.0
2020-02-26,232.41000366210938,237.5500030517578,215.5,228.25999450683594
2020-03-04,232.2899932861328,246.05999755859375,214.0800018310547,230.50999450683594
2020-03-11,225.6300048828125,230.8300018310547,199.16000366210938,210.44000244140625
2020-03-18,200.60000610351562,227.42999267578125,197.47000122070312,223.1300048828125
2020-03-25,219.8800048828125,240.0,209.42999267578125,237.9499969482422
2020-04-01,232.1199951171875,267.45001220703125,222.38999938964844,247.6699981689453
2020-04-08,249.42999267578125,265.6600036621094,240.5,262.4100036621094
2020-04-15,260.8999938964844,277.2200012207031,254.30999755859375,262.79998779296875
2020-04-22,267.1499938964844,277.79998779296875,250.42999267578125,256.9599914550781
2020-04-29,260.9700012207031,274.05999755859375,245.05999755859375,272.3299865722656
2020-05-06,272.3299865722656,288.5199890136719,266.8299865722656,276.4700012207031
2020-05-13,276.6000061035156,295.54998779296875,272.19000244140625,282.2799987792969
2020-05-20,284.80999755859375,288.5,264.4100036621094,266.5
2020-05-27,264.3800048828125,289.44000244140625,254.41000366210938,284.2699890136719
2020-06-03,283.7200012207031,283.79998779296875,261.2799987792969,270.8500061035156
2020-06-10,275.760009765625,277.8999938964844,262.239990234375,273.7699890136719
2020-06-17,273.8800048828125,299.2099914550781,273.7699890136719,295.79998779296875
2020-06-24,294.92999267578125,297.7099914550781,280.8900146484375,290.30999755859375
2020-07-01,290.5,306.0799865722656,283.7900085449219,299.05999755859375
2020-07-08,300.04998779296875,301.6499938964844,279.1199951171875,293.8299865722656
2020-07-15,292.760009765625,304.0,284.69000244140625,291.3999938964844
2020-07-22,293.55999755859375,293.55999755859375,276.5,278.5199890136719
2020-07-29,280.2799987792969,283.0,268.25,275.7099914550781
2020-08-05,275.4100036621094,277.20001220703125,261.29998779296875,261.8599853515625
2020-08-12,263.0799865722656,275.0,262.8699951171875,271.30999755859375
2020-08-19,270.8500061035156,273.989990234375,263.4700012207031,272.3500061035156
2020-08-26,272.8599853515625,279.9599914550781,268.1000061035156,275.489990234375
2020-09-02,275.6400146484375,283.45001220703125,258.0,258.6099853515625
2020-09-09,261.1099853515625,268.3999938964844,253.97000122070312,266.8500061035156
2020-09-16,271.0,273.5899963378906,257.4200134277344,267.5799865722656
2020-09-23,267.8699951171875,271.67999267578125,257.5,270.30999755859375
2020-09-30,271.3299865722656,275.3999938964844,260.1300048828125,260.9800109863281
2020-10-07,263.17999267578125,280.989990234375,262.1000061035156,276.0899963378906
2020-10-14,275.19000244140625,275.75,213.1699981689453,214.5399932861328
2020-10-21,215.88999938964844,217.92999267578125,204.85000610351562,212.19000244140625
2020-10-28,212.0,214.8800048828125,202.57000732421875,211.13999938964844
2020-11-04,218.27000427246094,229.0800018310547,214.22000122070312,215.35000610351562
2020-11-11,217.1199951171875,227.36000061035156,213.64999389648438,222.9600067138672
2020-11-18,222.7100067138672,223.77000427246094,210.0399932861328,216.5
2020-11-25,217.8699951171875,232.1699981689453,215.83999633789062,230.3000030517578
2020-12-02,230.3000030517578,232.4499969482422,224.7100067138672,229.8300018310547
2020-12-09,230.0,233.47000122070312,220.92999267578125,228.80999755859375
2020-12-16,229.66000366210938,239.7100067138672,228.5500030517578,234.89999389648438
2020-12-23,235.39999389648438,238.57000732421875,232.1999969482422,233.49000549316406
2020-12-30,235.0,238.0800018310547,225.08999633789062,228.5800018310547
2021-01-06,225.10000610351562,238.25999450683594,222.30999755859375,229.3800048828125
2021-01-13,230.1999969482422,233.8800048828125,223.30999755859375,231.91000366210938
2021-01-20,233.2899932861328,242.99000549316406,231.17999267578125,237.63999938964844
2021-01-27,234.0,234.9600067138672,216.13999938964844,217.3300018310547
2021-02-03,218.4199981689453,219.08999633789062,210.99000549316406,213.82000732421875
2021-02-10,215.97999572753906,216.3000030517578,208.61000061035156,210.27000427246094
2021-02-17,209.5800018310547,217.69000244140625,204.6199951171875,216.44000244140625
2021-02-24,215.82000732421875,220.4199981689453,209.33999633789062,212.05999755859375
2021-03-03,212.0,219.3000030517578,205.85000610351562,214.0399932861328
2021-03-10,217.3000030517578,220.6300048828125,211.25999450683594,218.99000549316406
2021-03-17,217.16000366210938,220.3300018310547,212.11000061035156,213.58999633789062
2021-03-24,213.61000061035156,218.4600067138672,209.22000122070312,212.99000549316406
2021-03-31,213.3800048828125,216.4600067138672,212.3000030517578,215.3000030517578
2021-04-07,215.7100067138672,218.6999969482422,209.52999877929688,215.94000244140625
2021-04-14,216.16000366210938,222.77999877929688,216.16000366210938,220.16000366210938
2021-04-21,220.7899932861328,221.47999572753906,214.0,215.52999877929688
2021-04-28,215.67999267578125,221.41000366210938,210.27000427246094,214.85000610351562
2021-05-05,214.85000610351562,216.77000427246094,211.05999755859375,213.0
2021-05-12,212.05999755859375,218.17999267578125,211.74000549316406,214.64999389648438
2021-05-19,213.1999969482422,218.97000122070312,207.47999572753906,208.75999450683594
2021-05-26,209.6300048828125,211.77999877929688,204.6199951171875,209.6699981689453
2021-06-02,210.0,213.1699981689453,208.4499969482422,211.1300048828125
2021-06-09,212.0,217.25999450683594,188.00999450683594,188.97000122070312
2021-06-16,189.57000732421875,192.5500030517578,185.3300018310547,188.8699951171875
2021-06-23,188.19000244140625,198.8000030517578,187.08999633789062,196.77999877929688
2021-06-30,196.82000732421875,203.24000549316406,196.2100067138672,200.0500030517578
2021-07-07,199.7899932861328,200.44000244140625,196.3000030517578,198.3300018310547
2021-07-14,197.50999450683594,204.4600067138672,193.8800048828125,196.5500030517578
2021-07-21,196.0800018310547,203.52000427246094,194.4499969482422,202.85000610351562
2021-07-28,202.85000610351562,204.8800048828125,197.30999755859375,200.0500030517578
2021-08-04,200.0,204.0,195.33999633789062,196.4600067138672
2021-08-11,196.82000732421875,199.27999877929688,188.83999633789062,198.44000244140625
2021-08-18,198.72000122070312,200.5,194.3000030517578,199.72999572753906
2021-08-25,199.58999633789062,202.77000427246094,195.85000610351562,200.2899932861328
2021-09-01,200.6199951171875,202.5500030517578,192.0,192.1999969482422
2021-09-08,191.80999755859375,193.39999389648438,186.14999389648438,188.41000366210938
2021-09-15,188.47000122070312,190.60000610351562,184.77999877929688,185.8000030517578
2021-09-22,186.1199951171875,186.5,180.02000427246094,181.60000610351562
2021-09-29,182.1699981689453,184.25,176.9199981689453,177.00999450683594
2021-10-06,177.00999450683594,182.5800018310547,176.36000061035156,180.2100067138672
2021-10-13,180.22000122070312,185.60000610351562,177.7100067138672,185.41000366210938
2021-10-20,185.99000549316406,187.8800048828125,182.50999450683594,184.07000732421875
2021-10-27,184.38999938964844,186.74000549316406,180.39999389648438,181.39999389648438
2021-11-03,187.5,195.22999572753906,184.10000610351562,191.08999633789062
2021-11-10,191.00999450683594,192.61000061035156,185.10000610351562,188.3300018310547
2021-11-17,188.6300048828125,198.52999877929688,179.9600067138672,186.85000610351562
2021-11-24,187.25999450683594,192.6199951171875,182.66000366210938,186.94000244140625
2021-12-01,195.58999633789062,208.16000366210938,194.10000610351562,205.22000122070312
2021-12-08,205.7100067138672,209.99000549316406,203.72999572753906,209.24000549316406
2021-12-15,209.0500030517578,218.80999755859375,206.97999572753906,218.60000610351562
2021-12-22,218.60000610351562,224.39999389648438,218.27000427246094,221.92999267578125
2021-12-29,221.92999267578125,224.49000549316406,214.66000366210938,221.86000061035156
2022-01-05,222.1999969482422,226.91000366210938,219.10000610351562,226.14999389648438
