Date,Open,High,Low,Close
2020-01-01,109.47000122070312,111.55999755859375,107.44000244140625,109.66999816894531
2020-01-08,110.4000015258789,115.87999725341797,109.81999969482422,114.63999938964844
2020-01-15,115.13999938964844,116.69999694824219,114.61000061035156,116.1500015258789
2020-01-22,116.7300033569336,119.5999984741211,112.30999755859375,116.5199966430664
2020-01-29,117.47000122070312,120.33999633789062,112.41999816894531,120.08000183105469
2020-02-05,121.19999694824219,122.19000244140625,118.4000015258789,118.83999633789062
2020-02-12,118.8499984741211,123.0,117.80000305175781,122.2699966430664
2020-02-19,122.62999725341797,124.44999694824219,109.33000183105469,109.66000366210938
2020-02-26,109.80999755859375,114.55999755859375,103.72000122070312,109.76000213623047
2020-03-04,112.04000091552734,115.38999938964844,99.70999908447266,109.73999786376953
2020-03-11,106.6500015258789,110.5999984741211,90.5199966430664,97.87000274658203
2020-03-18,91.8550033569336,98.05999755859375,82.06999969482422,97.29000091552734
2020-03-25,97.43000030517578,100.93000030517578,93.05999755859375,95.73999786376953
2020-04-01,92.72000122070312,106.2300033569336,89.87999725341797,100.27999877929688
2020-04-08,101.61000061035156,110.9800033569336,100.75,109.78500366210938
2020-04-15,107.45999908447266,114.30000305175781,106.41999816894531,107.54000091552734
2020-04-22,110.29000091552734,122.38700103759766,109.91000366210938,116.13999938964844
2020-04-29,119.30000305175781,127.94000244140625,118.6449966430664,125.43000030517578
2020-05-06,127.05000305175781,147.1999969482422,126.12000274658203,141.02999877929688
2020-05-13,140.1999969482422,149.72000122070312,139.61000061035156,145.38999938964844
2020-05-20,148.0,154.5500030517578,146.2899932861328,147.0
2020-05-27,145.47999572753906,157.60000610351562,140.02000427246094,157.49000549316406
2020-06-03,157.49000549316406,159.47999572753906,150.0,156.86000061035156
2020-06-10,157.60000610351562,162.8300018310547,151.88999938964844,161.22000122070312
2020-06-17,162.83999633789062,175.39999389648438,161.66000366210938,172.7899932861328
2020-06-24,170.59500122070312,174.69000244140625,164.2899932861328,174.22999572753906
2020-07-01,174.625,181.24000549316406,172.55999755859375,177.27999877929688
2020-07-08,178.88999938964844,183.99000549316406,164.3300018310547,172.3000030517578
2020-07-15,172.99000549316406,179.63999938964844,166.5,175.5800018310547
2020-07-22,176.16000366210938,180.75,169.0800018310547,176.27000427246094
2020-07-29,178.4499969482422,199.39999389648438,178.27000427246094,197.3300018310547
2020-08-05,199.0,204.22999572753906,186.52000427246094,189.02999877929688
2020-08-12,190.0,198.75,189.39999389648438,194.57000732421875
2020-08-19,195.05999755859375,201.9600067138672,191.50999450683594,201.6699981689453
2020-08-26,202.52999877929688,209.8800048828125,200.25,208.92999267578125
2020-09-02,211.6219940185547,212.4499969482422,182.85000610351562,185.9499969482422
2020-09-09,191.0,198.22000122070312,180.92999267578125,186.02000427246094
2020-09-16,187.09500122070312,189.33999633789062,171.6300048828125,187.77999877929688
2020-09-23,188.38999938964844,195.77999877929688,179.60000610351562,194.5
2020-09-30,194.05999755859375,201.27000427246094,189.25,191.66000366210938
2020-10-07,193.91000366210938,209.02000427246094,192.60000610351562,207.74000549316406
2020-10-14,208.20399475097656,208.947998046875,198.1280059814453,201.9600067138672
2020-10-21,208.3000030517578,215.8300018310547,195.0500030517578,200.42999267578125
2020-10-28,196.9600067138672,198.38999938964844,174.80999755859375,179.80999755859375
2020-11-04,186.75999450683594,204.9199981689453,178.60000610351562,183.36000061035156
2020-11-11,187.4980010986328,194.89999389648438,183.5399932861328,192.3000030517578
2020-11-18,192.58999633789062,207.07899475097656,189.5399932861328,206.0
2020-11-25,206.2899932861328,220.57000732421875,206.22999572753906,216.5399932861328
2020-12-02,215.60000610351562,219.32000732421875,210.5,216.94000244140625
2020-12-09,217.0,223.16000366210938,206.64999389648438,221.60000610351562
2020-12-16,224.8000030517578,243.67999267578125,224.61000061035156,243.49000549316406
2020-12-23,243.60000610351562,244.25,229.67999267578125,231.02999877929688
2020-12-30,232.19000244140625,237.9969940185547,227.53500366210938,234.91000366210938
2021-01-06,228.94000244140625,242.91000366210938,225.70199584960938,237.63999938964844
2021-01-13,236.57000732421875,249.85000610351562,235.03399658203125,247.25
2021-01-20,248.85000610351562,254.38999938964844,240.02999877929688,241.0
2021-01-27,234.6999969482422,250.19000244140625,225.0,249.10000610351562
2021-02-03,253.9600067138672,286.8900146484375,247.38999938964844,284.20001220703125
2021-02-10,285.1000061035156,309.1400146484375,278.4010009765625,304.7900085449219
2021-02-17,297.6300048828125,301.5,252.55999755859375,265.0
2021-02-24,266.1050109863281,277.5,251.4199981689453,269.19000244140625
2021-03-03,265.0199890136719,267.6600036621094,223.08999633789062,241.75999450683594
2021-03-10,249.30999755859375,254.9199981689453,241.27000427246094,249.30999755859375
2021-03-17,245.83999633789062,254.46099853515625,237.1300048828125,243.77000427246094
2021-03-24,244.49000549316406,244.97000122070312,227.52000427246094,236.5399932861328
2021-03-31,238.11000061035156,255.0,237.27000427246094,253.19000244140625
2021-04-07,253.0749969482422,276.8699951171875,251.07000732421875,275.42999267578125
2021-04-14,275.8399963378906,277.8599853515625,262.239990234375,264.42999267578125
2021-04-21,261.4100036621094,273.82000732421875,259.2699890136719,268.82000732421875
2021-04-28,268.75799560546875,275.25,246.64999389648438,250.16000366210938
2021-05-05,254.9199981689453,258.6400146484375,233.61000061035156,248.60000610351562
2021-05-12,240.58900451660156,247.43499755859375,237.8000030517578,243.2100067138672
2021-05-19,235.86000061035156,260.3699951171875,235.11000061035156,258.6499938964844
2021-05-26,259.7799987792969,263.4200134277344,256.2799987792969,259.2699890136719
2021-06-02,260.4800109863281,264.7799987792969,256.1499938964844,263.1499938964844
2021-06-09,265.0,274.9700012207031,261.69000244140625,271.8900146484375
2021-06-16,271.45001220703125,287.4599914550781,265.30999755859375,286.75
2021-06-23,285.94000244140625,296.010009765625,284.7799987792969,292.760009765625
2021-06-30,291.5299987792969,294.5260009765625,285.760009765625,292.6400146484375
2021-07-07,294.8999938964844,307.82000732421875,289.4599914550781,301.19000244140625
2021-07-14,303.010009765625,304.80999755859375,288.80999755859375,298.07000732421875
2021-07-21,296.489990234375,310.1600036621094,294.8900146484375,300.4800109863281
2021-07-28,300.739990234375,302.42999267578125,269.57000732421875,273.5
2021-08-04,274.0710144042969,282.3699951171875,270.6700134277344,274.3699951171875
2021-08-11,277.4419860839844,279.19000244140625,269.0799865722656,271.1000061035156
2021-08-18,271.010009765625,279.5799865722656,266.6029968261719,279.510009765625
2021-08-25,279.8160095214844,292.6499938964844,273.5199890136719,288.6600036621094
2021-09-01,290.1000061035156,293.67999267578125,284.3999938964844,293.260009765625
2021-09-08,296.54998779296875,296.70001220703125,277.79998779296875,282.239990234375
2021-09-15,284.2099914550781,285.75,265.67999267578125,269.489990234375
2021-09-22,270.4599914550781,279.95001220703125,261.67999267578125,262.19000244140625
2021-09-29,263.510009765625,265.82000732421875,251.58999633789062,260.1499938964844
2021-10-06,256.2900085449219,268.6929931640625,253.77999877929688,255.85000610351562
2021-10-13,258.7300109863281,273.2699890136719,254.2449951171875,271.70001220703125
2021-10-20,273.0,273.510009765625,239.75,243.0
2021-10-27,243.85000610351562,244.69000244140625,227.8000030517578,229.4600067138672
2021-11-03,228.3300018310547,231.9199981689453,200.67999267578125,205.4199981689453
2021-11-10,204.10000610351562,215.97000122070312,201.48399353027344,215.6699981689453
2021-11-17,211.14500427246094,213.97000122070312,184.27499389648438,188.0500030517578
2021-11-24,187.0,193.0,180.5,184.88999938964844
2021-12-01,187.77000427246094,192.8280029296875,179.14999389648438,191.02000427246094
2021-12-08,191.9499969482422,197.69000244140625,182.77999877929688,186.8000030517578
2021-12-15,185.1199951171875,195.24000549316406,181.6699981689453,189.13999938964844
2021-12-22,189.16000366210938,194.0,188.03900146484375,190.10000610351562
2021-12-29,190.02999877929688,196.10000610351562,187.8300018310547,191.13999938964844
2022-01-05,189.86500549316406,195.0,177.39999389648438,191.52000427246094
2022-01-12,189.6999969482422,191.4499969482422,174.0,174.4600067138672
2022-01-19,174.35000610351562,179.8800048828125,152.0800018310547,158.1999969482422
2022-01-26,162.08999633789062,176.1999969482422,155.49000549316406,175.8000030517578
2022-02-02,139.88999938964844,139.89999389648438,118.55000305175781,120.26000213623047
2022-02-09,122.20999908447266,125.27999877929688,113.0,115.45999908447266
2022-02-16,114.69999694824219,114.79000091552734,101.70999908447266,103.16999816894531
2022-02-23,105.0199966430664,113.53500366210938,94.5,106.51000213623047
2022-03-02,105.61000061035156,107.75,92.25,94.9000015258789
2022-03-09,98.12000274658203,100.7300033569336,94.62999725341797,100.45999908447266
2022-03-16,102.37999725341797,119.37999725341797,101.88999938964844,117.87000274658203
2022-03-23,115.52999877929688,121.55000305175781,112.08999633789062,121.18000030517578
2022-03-30,122.32499694824219,122.91799926757812,115.04000091552734,117.6500015258789
2022-04-06,115.26000213623047,115.5199966430664,107.75,108.25
2022-04-13,102.58999633789062,105.94999694824219,99.13500213623047,103.66000366210938
2022-04-20,101.94999694824219,101.94999694824219,83.56999969482422,83.69999694824219
2022-04-27,83.56999969482422,94.51000213623047,82.12000274658203,90.70999908447266
2022-05-04,90.25,92.8499984741211,76.12999725341797,78.75
2022-05-11,77.75,81.28500366210938,71.83100128173828,79.75
2022-05-18,78.5999984741211,83.7699966430664,76.7699966430664,78.6500015258789
2022-05-25,77.95999908447266,86.59200286865234,77.25,85.20999908447266
2022-06-01,85.47000122070312,88.98999786376953,81.8499984741211,88.58999633789062
2022-06-08,88.31999969482422,89.31999969482422,71.45500183105469,72.45999908447266
2022-06-15,73.47000122070312,77.0999984741211,70.47000122070312,72.37000274658203
2022-06-22,71.87000274658203,78.66000366210938,71.37899780273438,71.81999969482422
2022-06-29,71.21199798583984,74.48500061035156,67.58000183105469,74.4000015258789
2022-07-06,74.83000183105469,75.4000015258789,70.06999969482422,71.43000030517578
2022-07-13,69.22000122070312,77.9000015258789,68.51000213623047,77.73999786376953
2022-07-20,76.87999725341797,84.51000213623047,76.70999908447266,77.04000091552734
2022-07-27,83.0999984741211,90.66999816894531,81.36000061035156,89.62999725341797
2022-08-03,101.13999938964844,101.9469985961914,93.61000061035156,94.4800033569336
2022-08-10,98.08999633789062,103.02999877929688,96.36000061035156,102.08000183105469
2022-08-17,100.05000305175781,101.0,92.37999725341797,93.19999694824219
2022-08-24,93.12000274658203,97.45500183105469,90.75,91.80000305175781
2022-08-31,95.43499755859375,96.37999725341797,89.79399871826172,91.61499786376953
2022-09-07,91.87999725341797,99.30000305175781,91.76000213623047,95.01000213623047
2022-09-14,96.76000213623047,98.9800033569336,90.3949966430664,91.62999725341797
2022-09-21,93.06999969482422,95.63999938964844,84.12999725341797,85.75
2022-09-28,85.83000183105469,93.0,85.44499969482422,92.79000091552734
2022-10-05,91.0199966430664,95.56999969482422,79.81999969482422,83.08999633789062
2022-10-12,83.54000091552734,87.75,79.3499984741211,85.29000091552734
2022-10-19,84.36000061035156,89.68000030517578,80.86000061035156,89.23999786376953
2022-10-26,88.0999984741211,91.33999633789062,82.47000122070312,83.11000061035156
2022-11-02,83.11000061035156,84.22000122070312,71.16799926757812,81.12999725341797
2022-11-09,80.0199966430664,92.62000274658203,78.08999633789062,89.86000061035156
2022-11-16,89.62000274658203,89.70999908447266,76.05000305175781,79.91000366210938
2022-11-23,79.5199966430664,82.91999816894531,77.26000213623047,77.63999938964844
2022-11-30,77.69999694824219,80.74600219726562,71.3499984741211,72.2300033569336
2022-12-07,71.68000030517578,77.80999755859375,71.01000213623047,73.69999694824219
2022-12-14,73.69999694824219,74.33499908447266,67.75,68.76000213623047
2022-12-21,68.80999755859375,70.19000244140625,66.38500213623047,68.33000183105469
2022-12-28,68.12000274658203,75.26000213623047,67.29199981689453,74.58000183105469
2023-01-04,76.11000061035156,78.76499938964844,73.94999694824219,77.91999816894531
2023-01-11,78.66999816894531,80.66500091552734,77.0999984741211,80.18000030517578
2023-01-18,79.80000305175781,80.75,75.9000015258789,79.58000183105469
2023-01-25,78.55999755859375,82.53500366210938,77.30000305175781,81.48999786376953
2023-02-01,81.33999633789062,88.625,79.58000183105469,83.2300033569336
2023-02-08,82.3499984741211,82.8499984741211,76.30000305175781,77.26000213623047
2023-02-15,76.52999877929688,78.79000091552734,73.58999633789062,75.23999786376953
2023-02-22,75.36000061035156,76.27999877929688,72.9800033569336,73.5999984741211
2023-03-01,73.62999725341797,77.76000213623047,72.5999984741211,74.91000366210938
