Date,Open,High,Low,Close
2020-01-01,121.1500015258789,129.1999969482422,119.83999633789062,128.14999389648438
2020-01-08,128.32000732421875,140.49000549316406,127.33000183105469,134.22000122070312
2020-01-15,134.30999755859375,137.22000122070312,130.3300018310547,131.32000732421875
2020-01-22,132.60000610351562,150.7100067138672,130.52999877929688,149.27000427246094
2020-01-29,149.16000366210938,152.68499755859375,144.72000122070312,152.08999633789062
2020-02-05,153.00999450683594,153.6999969482422,144.52000427246094,149.0
2020-02-12,149.4600067138672,155.7779998779297,146.61000061035156,153.8800048828125
2020-02-19,153.92999267578125,156.1199951171875,136.0,144.47999572753906
2020-02-26,144.1300048828125,151.57000732421875,137.22000122070312,145.72000122070312
2020-03-04,148.0,155.3000030517578,128.52999877929688,135.58999633789062
2020-03-11,132.77000427246094,133.9600067138672,110.01000213623047,124.37999725341797
2020-03-18,116.62999725341797,139.8699951171875,111.91000366210938,138.1999969482422
2020-03-25,136.05999755859375,149.6999969482422,135.50999450683594,137.25999450683594
2020-04-01,132.9600067138672,139.73599243164062,126.54000091552734,132.52000427246094
2020-04-08,133.6199951171875,146.52999877929688,129.75,144.57000732421875
2020-04-15,142.9600067138672,155.97999572753906,139.25,148.1999969482422
2020-04-22,150.8800048828125,158.97900390625,146.3780059814453,148.61000061035156
2020-04-29,151.5,173.8699951171875,146.05999755859375,169.5800018310547
2020-05-06,170.5800018310547,182.5970001220703,168.5399932861328,176.0
2020-05-13,176.14999389648438,190.2100067138672,170.72999572753906,181.27999877929688
2020-05-20,182.3300018310547,185.7899932861328,172.19000244140625,173.05999755859375
2020-05-27,170.0500030517578,191.72000122070312,160.1999969482422,183.6699981689453
2020-06-03,182.91000366210938,184.19000244140625,163.72000122070312,173.5399932861328
2020-06-10,175.4499969482422,180.52999877929688,167.19000244140625,172.50999450683594
2020-06-17,173.75999450683594,187.7100067138672,172.5500030517578,182.3300018310547
2020-06-24,182.0,184.49000549316406,172.27000427246094,180.27000427246094
2020-07-01,180.99000549316406,196.35000610351562,178.61000061035156,190.44000244140625
2020-07-08,192.49000549316406,198.41000366210938,169.11000061035156,174.14999389648438
2020-07-15,175.0800018310547,195.30999755859375,169.5399932861328,192.49000549316406
2020-07-22,193.30999755859375,196.3300018310547,180.6300048828125,183.36000061035156
2020-07-29,185.63999938964844,190.69000244140625,170.13999938964844,177.47000122070312
2020-08-05,177.1699981689453,181.4600067138672,160.05999755859375,160.75
2020-08-12,161.86000061035156,167.80999755859375,160.01300048828125,166.97999572753906
2020-08-19,166.6199951171875,172.6199951171875,162.1999969482422,172.58999633789062
2020-08-26,175.00999450683594,199.5,174.5050048828125,196.41000366210938
2020-09-02,197.99000549316406,199.4600067138672,167.72000122070312,168.9199981689453
2020-09-09,172.52000427246094,175.25,164.8699951171875,171.02000427246094
2020-09-16,172.61000061035156,180.72999572753906,164.16000366210938,180.25999450683594
2020-09-23,180.4199981689453,184.03500366210938,172.8000030517578,182.35000610351562
2020-09-30,180.5399932861328,194.61000061035156,179.2100067138672,189.8800048828125
2020-10-07,191.2100067138672,199.9499969482422,188.25,192.99000549316406
2020-10-14,194.89999389648438,216.2949981689453,185.16000366210938,210.97000122070312
2020-10-21,210.02999877929688,213.3000030517578,201.44000244140625,213.00999450683594
2020-10-28,209.3300018310547,212.6699981689453,180.11000061035156,182.05999755859375
2020-11-04,189.77999877929688,203.17999267578125,176.4199981689453,185.66000366210938
2020-11-11,188.47000122070312,198.27999877929688,184.90499877929688,196.52000427246094
2020-11-18,201.27999877929688,214.33999633789062,191.17999267578125,213.5
2020-11-25,211.3000030517578,228.97000122070312,211.3000030517578,224.05999755859375
2020-12-02,220.7100067138672,235.1699981689453,218.89999389648438,229.83999633789062
2020-12-09,228.94000244140625,240.6999969482422,220.36000061035156,237.6999969482422
2020-12-16,237.6300048828125,250.02999877929688,236.6199951171875,247.00999450683594
2020-12-23,247.0,247.85000610351562,229.86399841308594,233.14999389648438
